#Data Set Export - PC.Working@2C21P,,,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,,,
Timestamp (UTC),Value (mm),Grade Code,Approval Level,Interpolation Type
2020-11-14 21:00:00,323.7,-1,800,1
2020-11-14 22:00:00,323.7,-1,800,1
2020-11-14 23:00:00,323.8,-1,800,1
2020-11-15 00:00:00,323.8,-1,800,1
2020-11-15 01:00:00,323.8,-1,800,1
2020-11-15 02:00:00,323.8,-1,800,1
2020-11-15 02:00:01,NaN,-3,800,1
2020-11-15 03:59:59,NaN,-3,800,1
2020-11-15 04:00:00,323.8,-1,800,1
2020-11-15 05:00:00,323.7,-1,800,1
2020-11-15 06:00:00,323.7,-1,800,1
2020-11-15 07:00:00,323.8,-1,800,1
2020-11-15 08:00:00,324,-1,800,1
2020-11-15 09:00:00,324.2,-1,800,1
2020-11-15 10:00:00,324.7,-1,800,1
2020-11-15 11:00:00,324.8,-1,800,1
2020-11-15 12:00:00,325.2,-1,800,1
2020-11-15 13:00:00,325.4,-1,800,1
2020-11-15 14:00:00,325.8,-1,800,1
2020-11-15 15:00:00,325.9,-1,800,1
2020-11-15 16:00:00,326,-1,800,1
2020-11-15 17:00:00,326.5,-1,800,1
2020-11-15 18:00:00,327,-1,800,1
2020-11-15 19:00:00,327.8,-1,800,1
2020-11-15 20:00:00,328.3,-1,800,1
2020-11-15 21:00:00,328.2,-1,800,1
2020-11-15 22:00:00,328.1,-1,800,1
2020-11-15 23:00:00,328.1,-1,800,1
2020-11-16 00:00:00,328.1,-1,800,1
2020-11-16 01:00:00,328,-1,800,1
2020-11-16 02:00:00,328.1,-1,800,1
2020-11-16 03:00:00,328.2,-1,800,1
2020-11-16 04:00:00,328.3,-1,800,1
2020-11-16 05:00:00,328.3,-1,800,1
2020-11-16 06:00:00,328.2,-1,800,1
2020-11-16 07:00:00,328.3,-1,800,1
2020-11-16 08:00:00,328.3,-1,800,1
2020-11-16 09:00:00,328.3,-1,800,1
2020-11-16 10:00:00,328,-1,800,1
2020-11-16 11:00:00,328.3,-1,800,1
2020-11-16 12:00:00,328.3,-1,800,1
2020-11-16 13:00:00,328.4,-1,800,1
2020-11-16 14:00:00,328.4,-1,800,1
2020-11-16 15:00:00,328.4,-1,800,1
2020-11-16 16:00:00,328.4,-1,800,1
2020-11-16 17:00:00,328.4,-1,800,1
2020-11-16 18:00:00,328.2,-1,800,1
2020-11-16 19:00:00,328.3,-1,800,1
2020-11-16 20:00:00,328.1,-1,800,1
2020-11-16 21:00:00,328.2,-1,800,1
2020-11-16 21:00:01,NaN,-3,800,1
2020-11-16 22:59:59,NaN,-3,800,1
2020-11-16 23:00:00,328.5,-1,800,1
2020-11-17 00:00:00,328.8,-1,800,1
2020-11-17 01:00:00,328.7,-1,800,1
2020-11-17 02:00:00,329.2,-1,800,1
2020-11-17 03:00:00,329.9,-1,800,1
2020-11-17 04:00:00,331.4,-1,800,1
2020-11-17 05:00:00,332.6,-1,800,1
2020-11-17 06:00:00,334.4,-1,800,1
2020-11-17 07:00:00,335.8,-1,800,1
2020-11-17 08:00:00,336.4,-1,800,1
2020-11-17 09:00:00,336.6,-1,800,1
2020-11-17 10:00:00,336.6,-1,800,1
2020-11-17 11:00:00,336.7,-1,800,1
2020-11-17 12:00:00,336.6,-1,800,1
2020-11-17 13:00:00,336.6,-1,800,1
2020-11-17 14:00:00,336.6,-1,800,1
2020-11-17 15:00:00,336.7,-1,800,1
2020-11-17 16:00:00,336.7,-1,800,1
2020-11-17 17:00:00,336.7,-1,800,1
2020-11-17 18:00:00,336.9,-1,800,1
2020-11-17 19:00:00,337.5,-1,800,1
2020-11-17 20:00:00,337.4,-1,800,1
2020-11-17 21:00:00,337.4,-1,800,1
2020-11-17 22:00:00,337.4,-1,800,1
2020-11-17 23:00:00,337.4,-1,800,1
2020-11-18 00:00:00,337.5,-1,800,1
2020-11-18 01:00:00,337.8,-1,800,1
2020-11-18 02:00:00,338.3,-1,800,1
2020-11-18 03:00:00,339.3,-1,800,1
2020-11-18 04:00:00,341.3,-1,800,1
2020-11-18 05:00:00,343.2,-1,800,1
2020-11-18 06:00:00,345,-1,800,1
2020-11-18 07:00:00,345,-1,800,1
2020-11-18 08:00:00,345,-1,800,1
2020-11-18 09:00:00,345.1,-1,800,1
2020-11-18 10:00:00,345,-1,800,1
2020-11-18 11:00:00,344.9,-1,800,1
2020-11-18 12:00:00,345.9,-1,800,1
2020-11-18 13:00:00,347.1,-1,800,1
2020-11-18 14:00:00,347.3,-1,800,1
2020-11-18 15:00:00,347.1,-1,800,1
2020-11-18 16:00:00,347.2,-1,800,1
2020-11-18 17:00:00,347.1,-1,800,1
2020-11-18 18:00:00,347.3,-1,800,1
2020-11-18 19:00:00,347.2,-1,800,1
2020-11-18 20:00:00,347.3,-1,800,1
2020-11-18 21:00:00,347.2,-1,800,1
2020-11-18 22:00:00,347.3,-1,800,1
2020-11-18 23:00:00,347.3,-1,800,1
2020-11-19 00:00:00,347.3,-1,800,1
2020-11-19 01:00:00,347.4,-1,800,1
2020-11-19 02:00:00,348,-1,800,1
2020-11-19 03:00:00,350.6,-1,800,1
2020-11-19 04:00:00,351.4,-1,800,1
2020-11-19 05:00:00,351.8,-1,800,1
2020-11-19 06:00:00,352.2,-1,800,1
2020-11-19 07:00:00,354.5,-1,800,1
2020-11-19 08:00:00,354.7,-1,800,1
2020-11-19 09:00:00,355.5,-1,800,1
2020-11-19 10:00:00,355.7,-1,800,1
2020-11-19 11:00:00,355.7,-1,800,1
2020-11-19 12:00:00,355.8,-1,800,1
2020-11-19 13:00:00,356.2,-1,800,1
2020-11-19 14:00:00,356.1,-1,800,1
2020-11-19 15:00:00,355.9,-1,800,1
2020-11-19 16:00:00,356.1,-1,800,1
2020-11-19 17:00:00,355.9,-1,800,1
2020-11-19 18:00:00,356,-1,800,1
2020-11-19 19:00:00,355.9,-1,800,1
2020-11-19 20:00:00,356.1,-1,800,1
2020-11-19 21:00:00,356.2,-1,800,1
2020-11-19 22:00:00,356.1,-1,800,1
2020-11-19 23:00:00,356.2,-1,800,1
2020-11-20 00:00:00,356.1,-1,800,1
2020-11-20 01:00:00,356.2,-1,800,1
2020-11-20 02:00:00,356.3,-1,800,1
2020-11-20 03:00:00,356.4,-1,800,1
2020-11-20 04:00:00,356.2,-1,800,1
2020-11-20 05:00:00,356.2,-1,800,1
2020-11-20 06:00:00,356.2,-1,800,1
2020-11-20 07:00:00,356.3,-1,800,1
2020-11-20 08:00:00,356.4,-1,800,1
2020-11-20 09:00:00,356.3,-1,800,1
2020-11-20 10:00:00,356.2,-1,800,1
2020-11-20 11:00:00,356.4,-1,800,1
2020-11-20 12:00:00,356.2,-1,800,1
2020-11-20 13:00:00,356.4,-1,800,1
2020-11-20 14:00:00,356.3,-1,800,1
2020-11-20 15:00:00,356.2,-1,800,1
2020-11-20 16:00:00,356.3,-1,800,1
2020-11-20 17:00:00,356.4,-1,800,1
2020-11-20 18:00:00,356.2,-1,800,1
2020-11-20 19:00:00,356.3,-1,800,1
2020-11-20 20:00:00,356.3,-1,800,1
2020-11-20 21:00:00,356.6,-1,800,1
2020-11-20 22:00:00,356.7,-1,800,1
2020-11-20 23:00:00,356.6,-1,800,1
2020-11-21 00:00:00,356.6,-1,800,1
2020-11-21 01:00:00,357.3,-1,800,1
2020-11-21 02:00:00,358.1,-1,800,1
2020-11-21 03:00:00,357.9,-1,800,1
2020-11-21 04:00:00,359.3,-1,800,1
2020-11-21 05:00:00,360.6,-1,800,1
2020-11-21 06:00:00,362,-1,800,1
2020-11-21 07:00:00,363.5,-1,800,1
2020-11-21 08:00:00,363.2,-1,800,1
2020-11-21 09:00:00,364.2,-1,800,1
2020-11-21 10:00:00,364.3,-1,800,1
2020-11-21 11:00:00,364.5,-1,800,1
2020-11-21 12:00:00,364.6,-1,800,1
2020-11-21 13:00:00,364.4,-1,800,1
2020-11-21 14:00:00,364.4,-1,800,1
2020-11-21 15:00:00,364.4,-1,800,1
2020-11-21 16:00:00,364.5,-1,800,1
2020-11-21 17:00:00,364.7,-1,800,1
2020-11-21 18:00:00,364.6,-1,800,1
2020-11-21 19:00:00,364.4,-1,800,1
2020-11-21 20:00:00,364.5,-1,800,1
2020-11-21 21:00:00,364.1,-1,800,1
2020-11-21 22:00:00,364.4,-1,800,1
2020-11-21 23:00:00,364.3,-1,800,1
2020-11-22 00:00:00,364.3,-1,800,1
2020-11-22 01:00:00,364.4,-1,800,1
2020-11-22 02:00:00,364.4,-1,800,1
2020-11-22 03:00:00,364.6,-1,800,1
2020-11-22 04:00:00,364.7,-1,800,1
2020-11-22 05:00:00,364.6,-1,800,1
2020-11-22 06:00:00,364.6,-1,800,1
2020-11-22 07:00:00,364.8,-1,800,1
2020-11-22 08:00:00,364.7,-1,800,1
2020-11-22 09:00:00,364.5,-1,800,1
2020-11-22 10:00:00,364.6,-1,800,1
2020-11-22 11:00:00,364.8,-1,800,1
2020-11-22 12:00:00,364.8,-1,800,1
2020-11-22 13:00:00,364.9,-1,800,1
2020-11-22 14:00:00,364.9,-1,800,1
2020-11-22 15:00:00,365,-1,800,1
2020-11-22 16:00:00,364.9,-1,800,1
2020-11-22 17:00:00,364.7,-1,800,1
2020-11-22 18:00:00,364.9,-1,800,1
2020-11-22 19:00:00,364.8,-1,800,1
2020-11-22 20:00:00,364.9,-1,800,1
2020-11-22 21:00:00,364.8,-1,800,1
2020-11-22 22:00:00,364.6,-1,800,1
2020-11-22 23:00:00,364.6,-1,800,1
2020-11-23 00:00:00,364.5,-1,800,1
2020-11-23 01:00:00,364.7,-1,800,1
2020-11-23 02:00:00,364.9,-1,800,1
2020-11-23 03:00:00,364.8,-1,800,1
2020-11-23 04:00:00,364.9,-1,800,1
2020-11-23 05:00:00,364.7,-1,800,1
2020-11-23 06:00:00,364.8,-1,800,1
2020-11-23 07:00:00,364.9,-1,800,1
2020-11-23 08:00:00,364.9,-1,800,1
2020-11-23 09:00:00,364.8,-1,800,1
2020-11-23 10:00:00,364.9,-1,800,1
2020-11-23 11:00:00,364.8,-1,800,1
2020-11-23 12:00:00,364.8,-1,800,1
2020-11-23 13:00:00,364.7,-1,800,1
2020-11-23 14:00:00,364.8,-1,800,1
2020-11-23 15:00:00,365.2,-1,800,1
2020-11-23 16:00:00,365,-1,800,1
2020-11-23 17:00:00,365.1,-1,800,1
2020-11-23 18:00:00,364.9,-1,800,1
2020-11-23 19:00:00,365.1,-1,800,1
2020-11-23 20:00:00,365.1,-1,800,1
2020-11-23 20:00:01,NaN,-3,800,1
2020-11-23 22:59:59,NaN,-3,800,1
2020-11-23 23:00:00,365,0,800,1
2020-11-24 00:00:00,365,0,800,1
2020-11-24 01:00:00,365.1,0,800,1
2020-11-24 02:00:00,365.1,0,800,1
2020-11-24 03:00:00,365.2,0,800,1
2020-11-24 04:00:00,365.1,0,800,1
2020-11-24 05:00:00,365.1,0,800,1
2020-11-24 06:00:00,365.1,0,800,1
2020-11-24 07:00:00,364.9,0,800,1
2020-11-24 08:00:00,365.2,0,800,1
2020-11-24 09:00:00,365.2,0,800,1
2020-11-24 10:00:00,365.4,0,800,1
2020-11-24 11:00:00,365,0,800,1
2020-11-24 12:00:00,365.3,0,800,1
2020-11-24 13:00:00,365.3,0,800,1
2020-11-24 14:00:00,365.3,0,800,1
2020-11-24 15:00:00,365.3,0,800,1
2020-11-24 16:00:00,365.3,0,800,1
2020-11-24 17:00:00,365.3,0,800,1
2020-11-24 18:00:00,365.3,0,800,1
2020-11-24 19:00:00,365.1,0,800,1
2020-11-24 20:00:00,365,0,800,1
2020-11-24 21:00:00,365,0,800,1
2020-11-24 22:00:00,365.4,0,800,1
2020-11-24 23:00:00,365.4,0,800,1
2020-11-25 00:00:00,365.5,0,800,1
2020-11-25 01:00:00,365.5,0,800,1
2020-11-25 02:00:00,365.7,0,800,1
2020-11-25 03:00:00,365.7,0,800,1
2020-11-25 04:00:00,365.6,0,800,1
2020-11-25 05:00:00,365.7,0,800,1
2020-11-25 06:00:00,365.9,0,800,1
2020-11-25 07:00:00,366.7,0,800,1
2020-11-25 08:00:00,368.1,0,800,1
2020-11-25 09:00:00,369.4,0,800,1
2020-11-25 10:00:00,371.3,0,800,1
2020-11-25 11:00:00,373.9,0,800,1
2020-11-25 12:00:00,375.8,0,800,1
2020-11-25 13:00:00,376.3,0,800,1
2020-11-25 14:00:00,376.9,0,800,1
2020-11-25 15:00:00,377.6,0,800,1
2020-11-25 16:00:00,377.5,0,800,1
2020-11-25 17:00:00,377.6,0,800,1
2020-11-25 18:00:00,377.7,0,800,1
2020-11-25 19:00:00,377.7,0,800,1
2020-11-25 20:00:00,377.8,0,800,1
2020-11-25 21:00:00,377.7,0,800,1
2020-11-25 22:00:00,377.9,0,800,1
2020-11-25 23:00:00,377.8,0,800,1
2020-11-26 00:00:00,377.9,0,800,1
2020-11-26 01:00:00,378,0,800,1
2020-11-26 02:00:00,378,0,800,1
2020-11-26 03:00:00,377.9,0,800,1
2020-11-26 04:00:00,378.1,0,800,1
2020-11-26 05:00:00,378.1,0,800,1
2020-11-26 06:00:00,378,0,800,1
2020-11-26 07:00:00,378,0,800,1
2020-11-26 08:00:00,378,0,800,1
2020-11-26 09:00:00,378,0,800,1
2020-11-26 10:00:00,378.1,0,800,1
2020-11-26 11:00:00,377.9,0,800,1
2020-11-26 12:00:00,378,0,800,1
2020-11-26 13:00:00,378,0,800,1
2020-11-26 14:00:00,378,0,800,1
2020-11-26 15:00:00,378,0,800,1
2020-11-26 16:00:00,377.9,0,800,1
2020-11-26 17:00:00,378,0,800,1
2020-11-26 18:00:00,377.9,0,800,1
2020-11-26 19:00:00,377.8,0,800,1
2020-11-26 20:00:00,377.8,0,800,1
2020-11-26 21:00:00,377.9,0,800,1
2020-11-26 22:00:00,377.8,0,800,1
2020-11-26 23:00:00,377.7,0,800,1
2020-11-27 00:00:00,377.7,0,800,1
2020-11-27 01:00:00,377.7,0,800,1
2020-11-27 02:00:00,377.6,0,800,1
2020-11-27 03:00:00,377.7,0,800,1
2020-11-27 04:00:00,377.7,0,800,1
2020-11-27 05:00:00,377.7,0,800,1
2020-11-27 06:00:00,377.9,0,800,1
2020-11-27 07:00:00,377.7,0,800,1
2020-11-27 08:00:00,377.6,0,800,1
2020-11-27 09:00:00,377.8,0,800,1
2020-11-27 10:00:00,377.8,0,800,1
2020-11-27 11:00:00,377.6,0,800,1
2020-11-27 12:00:00,377.7,0,800,1
2020-11-27 13:00:00,377.8,0,800,1
2020-11-27 14:00:00,377.8,0,800,1
2020-11-27 15:00:00,377.6,0,800,1
2020-11-27 16:00:00,377.4,0,800,1
2020-11-27 17:00:00,377.6,0,800,1
2020-11-27 18:00:00,377.7,0,800,1
2020-11-27 19:00:00,377.6,0,800,1
2020-11-27 20:00:00,377.9,0,800,1
2020-11-27 21:00:00,377.7,0,800,1
2020-11-27 22:00:00,377.6,0,800,1
2020-11-27 23:00:00,377.5,0,800,1
2020-11-28 00:00:00,377.7,0,800,1
2020-11-28 01:00:00,377.5,0,800,1
2020-11-28 02:00:00,377.5,0,800,1
2020-11-28 03:00:00,377.4,0,800,1
2020-11-28 04:00:00,377.6,0,800,1
2020-11-28 05:00:00,377.6,0,800,1
2020-11-28 06:00:00,377.7,0,800,1
2020-11-28 07:00:00,377.4,0,800,1
2020-11-28 08:00:00,377.2,0,800,1
2020-11-28 09:00:00,377.2,0,800,1
2020-11-28 10:00:00,377.2,0,800,1
2020-11-28 11:00:00,377.2,0,800,1
2020-11-28 12:00:00,377.2,0,800,1
2020-11-28 13:00:00,377.6,0,800,1
2020-11-28 14:00:00,377.2,0,800,1
2020-11-28 15:00:00,377.2,0,800,1
2020-11-28 16:00:00,377,0,800,1
2020-11-28 17:00:00,377.3,0,800,1
2020-11-28 18:00:00,377.1,0,800,1
2020-11-28 19:00:00,377.4,0,800,1
2020-11-28 20:00:00,377.1,0,800,1
2020-11-28 21:00:00,377.1,0,800,1
2020-11-28 22:00:00,377.2,0,800,1
2020-11-28 23:00:00,377.1,0,800,1
2020-11-29 00:00:00,377.2,0,800,1
2020-11-29 01:00:00,377.2,0,800,1
2020-11-29 02:00:00,377.4,0,800,1
2020-11-29 03:00:00,377.4,0,800,1
2020-11-29 04:00:00,377.5,0,800,1
2020-11-29 05:00:00,377.6,0,800,1
2020-11-29 06:00:00,377.5,0,800,1
2020-11-29 07:00:00,377.8,0,800,1
2020-11-29 08:00:00,377.7,0,800,1
2020-11-29 09:00:00,377.6,0,800,1
2020-11-29 10:00:00,377.7,0,800,1
2020-11-29 11:00:00,377.8,0,800,1
2020-11-29 12:00:00,377.8,0,800,1
2020-11-29 13:00:00,377.6,0,800,1
2020-11-29 13:00:01,NaN,-3,800,1
2020-11-29 15:59:59,NaN,-3,800,1
2020-11-29 16:00:00,377.8,0,800,1
2020-11-29 17:00:00,377.8,0,800,1
2020-11-29 18:00:00,377.7,0,800,1
2020-11-29 19:00:00,377.7,0,800,1
2020-11-29 20:00:00,377.7,0,800,1
2020-11-29 21:00:00,377.5,0,800,1
2020-11-29 22:00:00,377.6,0,800,1
2020-11-29 23:00:00,377.5,0,800,1
2020-11-30 00:00:00,377.6,0,800,1
2020-11-30 01:00:00,377.7,0,800,1
2020-11-30 02:00:00,377.5,0,800,1
2020-11-30 03:00:00,377.6,0,800,1
2020-11-30 04:00:00,377.6,0,800,1
2020-11-30 05:00:00,377.5,0,800,1
2020-11-30 06:00:00,377.9,0,800,1
2020-11-30 07:00:00,377.7,0,800,1
2020-11-30 08:00:00,377.7,0,800,1
2020-11-30 09:00:00,377.8,0,800,1
2020-11-30 10:00:00,377.7,0,800,1
2020-11-30 11:00:00,377.9,0,800,1
2020-11-30 12:00:00,378,0,800,1
2020-11-30 13:00:00,377.8,0,800,1
2020-11-30 14:00:00,377.9,0,800,1
2020-11-30 15:00:00,377.7,0,800,1
2020-11-30 16:00:00,377.8,0,800,1
2020-11-30 17:00:00,378,0,800,1
2020-11-30 18:00:00,377.7,0,800,1
2020-11-30 19:00:00,377.7,0,800,1
2020-11-30 20:00:00,377.6,0,800,1
2020-11-30 21:00:00,377.3,0,800,1
2020-11-30 22:00:00,377.6,0,800,1
2020-11-30 23:00:00,378.2,0,800,1
2020-12-01 00:00:00,378.4,0,800,1
2020-12-01 01:00:00,378.4,0,800,1
2020-12-01 02:00:00,378.6,0,800,1
2020-12-01 03:00:00,378.7,0,800,1
2020-12-01 04:00:00,378.4,0,800,1
2020-12-01 05:00:00,378.4,0,800,1
2020-12-01 06:00:00,378.6,0,800,1
2020-12-01 07:00:00,378.5,0,800,1
2020-12-01 08:00:00,378.7,0,800,1
2020-12-01 09:00:00,378.5,0,800,1
2020-12-01 10:00:00,378.8,0,800,1
2020-12-01 11:00:00,378.9,0,800,1
2020-12-01 12:00:00,378.8,0,800,1
2020-12-01 13:00:00,378.8,0,800,1
2020-12-01 14:00:00,378.8,0,800,1
2020-12-01 15:00:00,378.9,0,800,1
2020-12-01 16:00:00,379.1,0,800,1
2020-12-01 17:00:00,378.9,0,800,1
2020-12-01 18:00:00,379,0,800,1
2020-12-01 19:00:00,378.9,0,800,1
2020-12-01 20:00:00,378.9,0,800,1
2020-12-01 21:00:00,378.8,0,800,1
2020-12-01 22:00:00,378.6,0,800,1
2020-12-01 23:00:00,378.7,0,800,1
2020-12-02 00:00:00,378.7,0,800,1
2020-12-02 01:00:00,378.8,0,800,1
2020-12-02 02:00:00,378.9,0,800,1
2020-12-02 03:00:00,378.8,0,800,1
2020-12-02 04:00:00,378.9,0,800,1
2020-12-02 05:00:00,379,0,800,1
2020-12-02 06:00:00,379.1,0,800,1
2020-12-02 07:00:00,379.1,0,800,1
2020-12-02 08:00:00,379.2,0,800,1
2020-12-02 09:00:00,379.2,0,800,1
2020-12-02 10:00:00,379.1,0,800,1
2020-12-02 11:00:00,379.2,0,800,1
2020-12-02 12:00:00,379.2,0,800,1
2020-12-02 13:00:00,379.1,0,800,1
2020-12-02 14:00:00,379.1,0,800,1
2020-12-02 15:00:00,379.1,0,800,1
2020-12-02 16:00:00,379.3,0,800,1
2020-12-02 17:00:00,379.1,0,800,1
2020-12-02 18:00:00,379.1,0,800,1
2020-12-02 19:00:00,379.2,0,800,1
2020-12-02 20:00:00,379.2,0,800,1
2020-12-02 21:00:00,379.1,0,800,1
2020-12-02 22:00:00,379.1,0,800,1
2020-12-02 23:00:00,379,0,800,1
2020-12-03 00:00:00,379,0,800,1
2020-12-03 01:00:00,379,0,800,1
2020-12-03 02:00:00,379.2,0,800,1
2020-12-03 03:00:00,379.3,0,800,1
2020-12-03 04:00:00,379.3,0,800,1
2020-12-03 05:00:00,379.2,0,800,1
2020-12-03 06:00:00,379.3,0,800,1
2020-12-03 07:00:00,379.2,0,800,1
2020-12-03 08:00:00,379.3,0,800,1
2020-12-03 09:00:00,379.3,0,800,1
2020-12-03 10:00:00,379.4,0,800,1
2020-12-03 11:00:00,379.4,0,800,1
2020-12-03 12:00:00,379.4,0,800,1
2020-12-03 13:00:00,379.4,0,800,1
2020-12-03 14:00:00,379.6,0,800,1
2020-12-03 15:00:00,379.7,0,800,1
2020-12-03 16:00:00,379.5,0,800,1
2020-12-03 17:00:00,379.4,0,800,1
2020-12-03 18:00:00,379.5,0,800,1
2020-12-03 19:00:00,379.4,0,800,1
2020-12-03 20:00:00,379.3,0,800,1
2020-12-03 21:00:00,379.2,0,800,1
2020-12-03 22:00:00,379,0,800,1
2020-12-03 23:00:00,379.1,0,800,1
2020-12-04 00:00:00,379.1,0,800,1
2020-12-04 01:00:00,379.2,0,800,1
2020-12-04 02:00:00,379.1,0,800,1
2020-12-04 03:00:00,379.1,0,800,1
2020-12-04 04:00:00,379.3,0,800,1
2020-12-04 05:00:00,379.1,0,800,1
2020-12-04 06:00:00,379.1,0,800,1
2020-12-04 07:00:00,379.2,0,800,1
2020-12-04 08:00:00,379.3,0,800,1
2020-12-04 09:00:00,379.1,0,800,1
2020-12-04 10:00:00,379.2,0,800,1
2020-12-04 11:00:00,379.3,0,800,1
2020-12-04 12:00:00,379.6,0,800,1
2020-12-04 13:00:00,379.4,0,800,1
2020-12-04 14:00:00,379.2,0,800,1
2020-12-04 15:00:00,379.5,0,800,1
2020-12-04 16:00:00,379.4,0,800,1
2020-12-04 17:00:00,379.3,0,800,1
2020-12-04 18:00:00,379.4,0,800,1
2020-12-04 19:00:00,379.3,0,800,1
2020-12-04 20:00:00,379.1,0,800,1
2020-12-04 21:00:00,379.2,0,800,1
2020-12-04 22:00:00,379.1,0,800,1
2020-12-04 23:00:00,379,0,800,1
2020-12-05 00:00:00,379.2,0,800,1
2020-12-05 01:00:00,379,0,800,1
2020-12-05 02:00:00,379.1,0,800,1
2020-12-05 03:00:00,379,0,800,1
2020-12-05 04:00:00,378.9,0,800,1
2020-12-05 05:00:00,379,0,800,1
2020-12-05 06:00:00,379.1,0,800,1
2020-12-05 07:00:00,379.1,0,800,1
2020-12-05 08:00:00,379.3,0,800,1
2020-12-05 09:00:00,379,0,800,1
2020-12-05 10:00:00,379.2,0,800,1
2020-12-05 11:00:00,379.2,0,800,1
2020-12-05 12:00:00,379.1,0,800,1
2020-12-05 13:00:00,379.2,0,800,1
2020-12-05 14:00:00,379.2,0,800,1
2020-12-05 15:00:00,379.4,0,800,1
2020-12-05 16:00:00,379.4,0,800,1
2020-12-05 17:00:00,379.4,0,800,1
2020-12-05 18:00:00,379.3,0,800,1
2020-12-05 19:00:00,379.2,0,800,1
2020-12-05 20:00:00,379.3,0,800,1
2020-12-05 21:00:00,379.2,0,800,1
2020-12-05 22:00:00,379.1,0,800,1
2020-12-05 23:00:00,379.3,0,800,1
2020-12-06 00:00:00,379.2,0,800,1
2020-12-06 01:00:00,379.3,0,800,1
2020-12-06 02:00:00,379.2,0,800,1
2020-12-06 03:00:00,379.3,0,800,1
2020-12-06 04:00:00,379.3,0,800,1
2020-12-06 05:00:00,379.4,0,800,1
2020-12-06 06:00:00,379.1,0,800,1
2020-12-06 07:00:00,379.3,0,800,1
2020-12-06 08:00:00,379.3,0,800,1
2020-12-06 09:00:00,379.5,0,800,1
2020-12-06 10:00:00,379.5,0,800,1
2020-12-06 11:00:00,379.5,0,800,1
2020-12-06 12:00:00,379.6,0,800,1
2020-12-06 13:00:00,379.3,0,800,1
2020-12-06 14:00:00,379.6,0,800,1
2020-12-06 15:00:00,379.4,0,800,1
2020-12-06 16:00:00,379.4,0,800,1
2020-12-06 17:00:00,379.5,0,800,1
2020-12-06 18:00:00,379.4,0,800,1
2020-12-06 19:00:00,379.2,0,800,1
2020-12-06 20:00:00,379.4,0,800,1
2020-12-06 21:00:00,379.3,0,800,1
2020-12-06 22:00:00,379.2,0,800,1
2020-12-06 23:00:00,379.1,0,800,1
2020-12-07 00:00:00,379.2,0,800,1
2020-12-07 01:00:00,379.5,0,800,1
2020-12-07 02:00:00,379.4,0,800,1
2020-12-07 03:00:00,379.4,0,800,1
2020-12-07 04:00:00,379.5,0,800,1
2020-12-07 05:00:00,379.5,0,800,1
2020-12-07 06:00:00,379.5,0,800,1
2020-12-07 07:00:00,379.7,0,800,1
2020-12-07 08:00:00,379.7,0,800,1
2020-12-07 09:00:00,379.6,0,800,1
2020-12-07 10:00:00,379.7,0,800,1
2020-12-07 11:00:00,379.7,0,800,1
2020-12-07 12:00:00,379.8,0,800,1
2020-12-07 13:00:00,379.5,0,800,1
2020-12-07 14:00:00,379.4,0,800,1
2020-12-07 15:00:00,379.5,0,800,1
2020-12-07 16:00:00,379.7,0,800,1
2020-12-07 17:00:00,379.4,0,800,1
2020-12-07 18:00:00,379.5,0,800,1
2020-12-07 19:00:00,379.4,0,800,1
2020-12-07 20:00:00,379.4,0,800,1
2020-12-07 21:00:00,379.4,0,800,1
2020-12-07 22:00:00,379.2,0,800,1
2020-12-07 23:00:00,379.4,0,800,1
2020-12-08 00:00:00,379.3,0,800,1
2020-12-08 01:00:00,379.3,0,800,1
2020-12-08 02:00:00,379.3,0,800,1
2020-12-08 03:00:00,379.3,0,800,1
2020-12-08 04:00:00,379.4,0,800,1
2020-12-08 05:00:00,379.3,0,800,1
2020-12-08 06:00:00,379.5,0,800,1
2020-12-08 07:00:00,379.5,0,800,1
2020-12-08 08:00:00,379.4,0,800,1
2020-12-08 09:00:00,379.4,0,800,1
2020-12-08 10:00:00,379.5,0,800,1
2020-12-08 11:00:00,379.6,0,800,1
2020-12-08 12:00:00,380.5,0,800,1
2020-12-08 13:00:00,382.6,0,800,1
2020-12-08 14:00:00,384.4,0,800,1
2020-12-08 15:00:00,385.6,0,800,1
2020-12-08 16:00:00,385.7,0,800,1
2020-12-08 17:00:00,386.1,0,800,1
2020-12-08 18:00:00,386.5,0,800,1
2020-12-08 19:00:00,386.7,0,800,1
2020-12-08 20:00:00,387,0,800,1
2020-12-08 21:00:00,386.9,0,800,1
2020-12-08 22:00:00,387.2,0,800,1
2020-12-08 23:00:00,387.5,0,800,1
2020-12-09 00:00:00,387.5,0,800,1
2020-12-09 01:00:00,387.5,0,800,1
2020-12-09 02:00:00,387.5,0,800,1
2020-12-09 03:00:00,387.7,0,800,1
2020-12-09 04:00:00,387.7,0,800,1
2020-12-09 05:00:00,387.8,0,800,1
2020-12-09 06:00:00,387.7,0,800,1
2020-12-09 07:00:00,387.8,0,800,1
2020-12-09 08:00:00,387.8,0,800,1
2020-12-09 09:00:00,387.9,0,800,1
2020-12-09 10:00:00,387.9,0,800,1
2020-12-09 11:00:00,387.9,0,800,1
