#Data Set Export - PC.Working@3A19P,,,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,,,
Timestamp (UTC),Value (mm),Grade Code,Approval Level,Interpolation Type
2020-01-23 05:00:00,904,-1,800,1
2020-01-23 06:00:00,906,-1,800,1
2020-01-23 07:00:00,908,-1,800,1
2020-01-23 08:00:00,911,-1,800,1
2020-01-23 09:00:00,913,-1,800,1
2020-01-23 10:00:00,915,-1,800,1
2020-01-23 11:00:00,934,-1,800,1
2020-01-23 12:00:00,939,-1,800,1
2020-01-23 13:00:00,945,-1,800,1
2020-01-23 14:00:00,953,-1,800,1
2020-01-23 15:00:00,959,-1,800,1
2020-01-23 16:00:00,967,-1,800,1
2020-01-23 17:00:00,969,-1,800,1
2020-01-23 18:00:00,972,-1,800,1
2020-01-23 19:00:00,974,-1,800,1
2020-01-23 20:00:00,975,-1,800,1
2020-01-23 21:00:00,978,-1,800,1
2020-01-23 22:00:00,979,-1,800,1
2020-01-23 23:00:00,982,-1,800,1
2020-01-24 00:00:00,984,-1,800,1
2020-01-24 01:00:00,984,-1,800,1
2020-01-24 02:00:00,986,-1,800,1
2020-01-24 03:00:00,991,-1,800,1
2020-01-24 04:00:00,996,-1,800,1
2020-01-24 05:00:00,997,-1,800,1
2020-01-24 06:00:00,1007.0000000000001,-1,800,1
2020-01-24 07:00:00,1010,-1,800,1
2020-01-24 08:00:00,1009.0000000000001,-1,800,1
2020-01-24 09:00:00,1009.0000000000001,-1,800,1
2020-01-24 10:00:00,1011.0000000000001,-1,800,1
2020-01-24 11:00:00,1011.0000000000001,-1,800,1
2020-01-24 12:00:00,1012,-1,800,1
2020-01-24 13:00:00,1012,-1,800,1
2020-01-24 14:00:00,1020,-1,800,1
2020-01-24 15:00:00,1023.0000000000001,-1,800,1
2020-01-24 16:00:00,1024,-1,800,1
2020-01-24 17:00:00,1026,-1,800,1
2020-01-24 18:00:00,1027,-1,800,1
2020-01-24 19:00:00,1032,-1,800,1
2020-01-24 20:00:00,1033,-1,800,1
2020-01-24 21:00:00,1034,-1,800,1
2020-01-24 22:00:00,1038,-1,800,1
2020-01-24 23:00:00,1041,-1,800,1
2020-01-25 00:00:00,1042,-1,800,1
2020-01-25 01:00:00,1042,-1,800,1
2020-01-25 02:00:00,1042,-1,800,1
2020-01-25 03:00:00,1043,-1,800,1
2020-01-25 04:00:00,1043,-1,800,1
2020-01-25 05:00:00,1043,-1,800,1
2020-01-25 06:00:00,1043,-1,800,1
2020-01-25 07:00:00,1044,-1,800,1
2020-01-25 08:00:00,1044,-1,800,1
2020-01-25 09:00:00,1044,-1,800,1
2020-01-25 10:00:00,1045,-1,800,1
2020-01-25 11:00:00,1045,-1,800,1
2020-01-25 12:00:00,1045,-1,800,1
2020-01-25 13:00:00,1046,-1,800,1
2020-01-25 14:00:00,1048,-1,800,1
2020-01-25 15:00:00,1049,-1,800,1
2020-01-25 16:00:00,1050,-1,800,1
2020-01-25 17:00:00,1050,-1,800,1
2020-01-25 18:00:00,1052,-1,800,1
2020-01-25 19:00:00,1052,-1,800,1
2020-01-25 20:00:00,1052,-1,800,1
2020-01-25 21:00:00,1052,-1,800,1
2020-01-25 22:00:00,1052,-1,800,1
2020-01-25 23:00:00,1053,-1,800,1
2020-01-26 00:00:00,1053,-1,800,1
2020-01-26 01:00:00,1053,-1,800,1
2020-01-26 02:00:00,1053,-1,800,1
2020-01-26 03:00:00,1053,-1,800,1
2020-01-26 04:00:00,1053,-1,800,1
2020-01-26 05:00:00,1053,-1,800,1
2020-01-26 06:00:00,1053,-1,800,1
2020-01-26 07:00:00,1053,-1,800,1
2020-01-26 08:00:00,1053,-1,800,1
2020-01-26 09:00:00,1053,-1,800,1
2020-01-26 10:00:00,1054,-1,800,1
2020-01-26 11:00:00,1053,-1,800,1
2020-01-26 12:00:00,1054,-1,800,1
2020-01-26 13:00:00,1057,-1,800,1
2020-01-26 14:00:00,1060,-1,800,1
2020-01-26 15:00:00,1062,-1,800,1
2020-01-26 16:00:00,1063,-1,800,1
2020-01-26 17:00:00,1068,-1,800,1
2020-01-26 18:00:00,1068,-1,800,1
2020-01-26 19:00:00,1071,-1,800,1
2020-01-26 20:00:00,1071,-1,800,1
2020-01-26 21:00:00,1070,-1,800,1
2020-01-26 22:00:00,1070,-1,800,1
2020-01-26 23:00:00,1072,-1,800,1
2020-01-27 00:00:00,1074,-1,800,1
2020-01-27 01:00:00,1073,-1,800,1
2020-01-27 02:00:00,1075,-1,800,1
2020-01-27 03:00:00,1076,-1,800,1
2020-01-27 04:00:00,1078,-1,800,1
2020-01-27 05:00:00,1080,-1,800,1
2020-01-27 06:00:00,1083,-1,800,1
2020-01-27 07:00:00,1086,-1,800,1
2020-01-27 08:00:00,1087,-1,800,1
2020-01-27 09:00:00,1088,-1,800,1
2020-01-27 10:00:00,1090,-1,800,1
2020-01-27 11:00:00,1090,-1,800,1
2020-01-27 12:00:00,1091,-1,800,1
2020-01-27 13:00:00,1093,-1,800,1
2020-01-27 14:00:00,1095,-1,800,1
2020-01-27 15:00:00,1095,-1,800,1
2020-01-27 16:00:00,1095,-1,800,1
2020-01-27 17:00:00,1094,-1,800,1
2020-01-27 18:00:00,1095,-1,800,1
2020-01-27 19:00:00,1097,-1,800,1
2020-01-27 20:00:00,1101,-1,800,1
2020-01-27 21:00:00,1101,-1,800,1
2020-01-27 22:00:00,1101,-1,800,1
2020-01-27 23:00:00,1101,-1,800,1
2020-01-28 00:00:00,1102,-1,800,1
2020-01-28 01:00:00,1102,-1,800,1
2020-01-28 02:00:00,1102,-1,800,1
2020-01-28 03:00:00,1103,-1,800,1
2020-01-28 04:00:00,1104,-1,800,1
2020-01-28 05:00:00,1105,-1,800,1
2020-01-28 06:00:00,1106,-1,800,1
2020-01-28 07:00:00,1106,-1,800,1
2020-01-28 08:00:00,1108,-1,800,1
2020-01-28 09:00:00,1110,-1,800,1
2020-01-28 10:00:00,1112,-1,800,1
2020-01-28 11:00:00,1114,-1,800,1
2020-01-28 12:00:00,1114,-1,800,1
2020-01-28 13:00:00,1115,-1,800,1
2020-01-28 14:00:00,1116,-1,800,1
2020-01-28 15:00:00,1116,-1,800,1
2020-01-28 16:00:00,1116,-1,800,1
2020-01-28 17:00:00,1116,-1,800,1
2020-01-28 18:00:00,1116,-1,800,1
2020-01-28 19:00:00,1117,-1,800,1
2020-01-28 20:00:00,1114,-1,800,1
2020-01-28 21:00:00,1116,-1,800,1
2020-01-28 22:00:00,1117,-1,800,1
2020-01-28 23:00:00,1118,-1,800,1
2020-01-29 00:00:00,1117,-1,800,1
2020-01-29 01:00:00,1117,-1,800,1
2020-01-29 02:00:00,1116,-1,800,1
2020-01-29 03:00:00,1116,-1,800,1
2020-01-29 04:00:00,1116,-1,800,1
2020-01-29 05:00:00,1116,-1,800,1
2020-01-29 06:00:00,1116,-1,800,1
2020-01-29 07:00:00,1117,-1,800,1
2020-01-29 08:00:00,1117,-1,800,1
2020-01-29 09:00:00,1117,-1,800,1
2020-01-29 10:00:00,1117,-1,800,1
2020-01-29 11:00:00,1119,-1,800,1
2020-01-29 12:00:00,1120,-1,800,1
2020-01-29 13:00:00,1122,-1,800,1
2020-01-29 14:00:00,1125,-1,800,1
2020-01-29 15:00:00,1128,-1,800,1
2020-01-29 16:00:00,1131,-1,800,1
2020-01-29 17:00:00,1137,-1,800,1
2020-01-29 18:00:00,1142,-1,800,1
2020-01-29 19:00:00,1146,-1,800,1
2020-01-29 20:00:00,1151,-1,800,1
2020-01-29 21:00:00,1153,-1,800,1
2020-01-29 22:00:00,1155,-1,800,1
2020-01-29 23:00:00,1156,-1,800,1
2020-01-30 00:00:00,1156,-1,800,1
2020-01-30 01:00:00,1157,-1,800,1
2020-01-30 02:00:00,1157,-1,800,1
2020-01-30 03:00:00,1157,-1,800,1
2020-01-30 04:00:00,1157,-1,800,1
2020-01-30 05:00:00,1155,-1,800,1
2020-01-30 06:00:00,1156,-1,800,1
2020-01-30 07:00:00,1157,-1,800,1
2020-01-30 08:00:00,1156,-1,800,1
2020-01-30 09:00:00,1156,-1,800,1
2020-01-30 10:00:00,1155,-1,800,1
2020-01-30 11:00:00,1156,-1,800,1
2020-01-30 12:00:00,1156,-1,800,1
2020-01-30 13:00:00,1155,-1,800,1
2020-01-30 14:00:00,1156,-1,800,1
2020-01-30 15:00:00,1156,-1,800,1
2020-01-30 16:00:00,1156,-1,800,1
2020-01-30 17:00:00,1156,-1,800,1
2020-01-30 18:00:00,1159,-1,800,1
2020-01-30 19:00:00,1159,-1,800,1
2020-01-30 20:00:00,1159,-1,800,1
2020-01-30 21:00:00,1158,-1,800,1
2020-01-30 22:00:00,1159,-1,800,1
2020-01-30 23:00:00,1159,-1,800,1
2020-01-31 00:00:00,1159,-1,800,1
2020-01-31 01:00:00,1161,-1,800,1
2020-01-31 02:00:00,1163,-1,800,1
2020-01-31 03:00:00,1166,-1,800,1
2020-01-31 04:00:00,1169,-1,800,1
2020-01-31 05:00:00,1171,-1,800,1
2020-01-31 06:00:00,1174,-1,800,1
2020-01-31 07:00:00,1175,-1,800,1
2020-01-31 08:00:00,1177,-1,800,1
2020-01-31 09:00:00,1178,-1,800,1
2020-01-31 10:00:00,1180,-1,800,1
2020-01-31 11:00:00,1182,-1,800,1
2020-01-31 12:00:00,1183,-1,800,1
2020-01-31 13:00:00,1187,-1,800,1
2020-01-31 14:00:00,1190,-1,800,1
2020-01-31 15:00:00,1195,-1,800,1
2020-01-31 16:00:00,1200,-1,800,1
2020-01-31 17:00:00,1202,-1,800,1
2020-01-31 18:00:00,1205,-1,800,1
2020-01-31 19:00:00,1212,-1,800,1
2020-01-31 20:00:00,1220,-1,800,1
2020-01-31 21:00:00,1226,-1,800,1
2020-01-31 22:00:00,1235,-1,800,1
2020-01-31 23:00:00,1246,-1,800,1
2020-02-01 00:00:00,1262,-1,800,1
2020-02-01 01:00:00,1274,-1,800,1
2020-02-01 02:00:00,1290,-1,800,1
2020-02-01 03:00:00,1300,-1,800,1
2020-02-01 04:00:00,1313,-1,800,1
2020-02-01 05:00:00,1322,-1,800,1
2020-02-01 06:00:00,1328,-1,800,1
2020-02-01 07:00:00,1333,-1,800,1
2020-02-01 08:00:00,1341,-1,800,1
2020-02-01 09:00:00,1346,-1,800,1
2020-02-01 10:00:00,1353,-1,800,1
2020-02-01 11:00:00,1357,-1,800,1
2020-02-01 12:00:00,1361,-1,800,1
2020-02-01 13:00:00,1366,-1,800,1
2020-02-01 14:00:00,1367,-1,800,1
2020-02-01 15:00:00,1370,-1,800,1
2020-02-01 16:00:00,1373,-1,800,1
2020-02-01 17:00:00,1374,-1,800,1
2020-02-01 18:00:00,1373,-1,800,1
2020-02-01 19:00:00,1374,-1,800,1
2020-02-01 20:00:00,1372,-1,800,1
2020-02-01 21:00:00,1372,-1,800,1
2020-02-01 22:00:00,1373,-1,800,1
2020-02-01 23:00:00,1375,-1,800,1
2020-02-02 00:00:00,1375,-1,800,1
2020-02-02 01:00:00,1374,-1,800,1
2020-02-02 02:00:00,1374,-1,800,1
2020-02-02 03:00:00,1374,-1,800,1
2020-02-02 04:00:00,1374,-1,800,1
2020-02-02 05:00:00,1373,-1,800,1
2020-02-02 06:00:00,1375,-1,800,1
2020-02-02 07:00:00,1374,-1,800,1
2020-02-02 08:00:00,1375,-1,800,1
2020-02-02 09:00:00,1374,-1,800,1
2020-02-02 10:00:00,1375,-1,800,1
2020-02-02 11:00:00,1374,-1,800,1
2020-02-02 12:00:00,1374,-1,800,1
2020-02-02 13:00:00,1375,-1,800,1
2020-02-02 14:00:00,1375,-1,800,1
2020-02-02 15:00:00,1374,-1,800,1
2020-02-02 16:00:00,1374,-1,800,1
2020-02-02 17:00:00,1374,-1,800,1
2020-02-02 18:00:00,1374,-1,800,1
2020-02-02 19:00:00,1376,-1,800,1
2020-02-02 20:00:00,1375,-1,800,1
2020-02-02 21:00:00,1377,-1,800,1
2020-02-02 22:00:00,1376,-1,800,1
2020-02-02 23:00:00,1376,-1,800,1
2020-02-03 00:00:00,1377,-1,800,1
2020-02-03 01:00:00,1378,-1,800,1
2020-02-03 02:00:00,1379,-1,800,1
2020-02-03 03:00:00,1380,-1,800,1
2020-02-03 04:00:00,1381,-1,800,1
2020-02-03 05:00:00,1381,-1,800,1
2020-02-03 06:00:00,1382,-1,800,1
2020-02-03 07:00:00,1381,-1,800,1
2020-02-03 08:00:00,1382,-1,800,1
2020-02-03 09:00:00,1382,-1,800,1
2020-02-03 10:00:00,1382,-1,800,1
2020-02-03 11:00:00,1382,-1,800,1
2020-02-03 12:00:00,1382,-1,800,1
2020-02-03 13:00:00,1382,-1,800,1
2020-02-03 14:00:00,1381,-1,800,1
2020-02-03 15:00:00,1381,-1,800,1
2020-02-03 16:00:00,1381,-1,800,1
2020-02-03 17:00:00,1381,-1,800,1
2020-02-03 18:00:00,1380,-1,800,1
2020-02-03 19:00:00,1381,-1,800,1
2020-02-03 19:00:01,NaN,-3,800,1
2020-02-03 20:59:59,NaN,-3,800,1
2020-02-03 21:00:00,243,-1,800,1
2020-02-03 22:00:00,242,-1,800,1
2020-02-03 23:00:00,242,-1,800,1
2020-02-04 00:00:00,242,-1,800,1
2020-02-04 01:00:00,242,-1,800,1
2020-02-04 02:00:00,241,-1,800,1
2020-02-04 03:00:00,241,-1,800,1
2020-02-04 04:00:00,241,-1,800,1
2020-02-04 05:00:00,241,-1,800,1
2020-02-04 06:00:00,241,-1,800,1
2020-02-04 07:00:00,241,-1,800,1
2020-02-04 08:00:00,241,-1,800,1
2020-02-04 09:00:00,241,-1,800,1
2020-02-04 10:00:00,241,-1,800,1
2020-02-04 11:00:00,241,-1,800,1
2020-02-04 12:00:00,241,-1,800,1
2020-02-04 13:00:00,241,-1,800,1
2020-02-04 14:00:00,241,-1,800,1
2020-02-04 15:00:00,242,-1,800,1
2020-02-04 16:00:00,242,-1,800,1
2020-02-04 17:00:00,243,-1,800,1
2020-02-04 18:00:00,244,-1,800,1
2020-02-04 19:00:00,245,-1,800,1
2020-02-04 20:00:00,246,-1,800,1
2020-02-04 21:00:00,247,-1,800,1
2020-02-04 22:00:00,248,-1,800,1
2020-02-04 23:00:00,247,-1,800,1
2020-02-05 00:00:00,248,-1,800,1
2020-02-05 01:00:00,248,-1,800,1
2020-02-05 02:00:00,249,-1,800,1
2020-02-05 03:00:00,249,-1,800,1
2020-02-05 04:00:00,250,-1,800,1
2020-02-05 05:00:00,250,-1,800,1
2020-02-05 06:00:00,251,-1,800,1
2020-02-05 07:00:00,252,-1,800,1
2020-02-05 08:00:00,253,-1,800,1
2020-02-05 09:00:00,254,-1,800,1
2020-02-05 10:00:00,255,-1,800,1
2020-02-05 11:00:00,256,-1,800,1
2020-02-05 12:00:00,256,-1,800,1
2020-02-05 13:00:00,256,-1,800,1
2020-02-05 14:00:00,256,-1,800,1
2020-02-05 15:00:00,257,-1,800,1
2020-02-05 16:00:00,257,-1,800,1
2020-02-05 17:00:00,257,-1,800,1
2020-02-05 18:00:00,258,-1,800,1
2020-02-05 19:00:00,259,-1,800,1
2020-02-05 20:00:00,259,-1,800,1
2020-02-05 21:00:00,259,-1,800,1
2020-02-05 22:00:00,259,-1,800,1
2020-02-05 23:00:00,260,-1,800,1
2020-02-06 00:00:00,260,-1,800,1
2020-02-06 01:00:00,260,-1,800,1
2020-02-06 02:00:00,260,-1,800,1
2020-02-06 03:00:00,260,-1,800,1
2020-02-06 04:00:00,260,-1,800,1
2020-02-06 05:00:00,260,-1,800,1
2020-02-06 06:00:00,260,-1,800,1
2020-02-06 07:00:00,260,-1,800,1
2020-02-06 08:00:00,261,-1,800,1
2020-02-06 09:00:00,260,-1,800,1
2020-02-06 10:00:00,260,-1,800,1
2020-02-06 11:00:00,260,-1,800,1
2020-02-06 12:00:00,260,-1,800,1
2020-02-06 13:00:00,260,-1,800,1
2020-02-06 14:00:00,260,-1,800,1
2020-02-06 15:00:00,260,-1,800,1
2020-02-06 16:00:00,260,-1,800,1
2020-02-06 17:00:00,260,-1,800,1
2020-02-06 18:00:00,261,-1,800,1
2020-02-06 19:00:00,262,-1,800,1
2020-02-06 20:00:00,263,-1,800,1
2020-02-06 21:00:00,263,-1,800,1
2020-02-06 22:00:00,265,-1,800,1
2020-02-06 23:00:00,266,-1,800,1
2020-02-07 00:00:00,267,-1,800,1
2020-02-07 01:00:00,268,-1,800,1
2020-02-07 02:00:00,267,-1,800,1
2020-02-07 03:00:00,267,-1,800,1
2020-02-07 04:00:00,267,-1,800,1
2020-02-07 05:00:00,267,-1,800,1
2020-02-07 06:00:00,268,-1,800,1
2020-02-07 07:00:00,267,-1,800,1
2020-02-07 08:00:00,267,-1,800,1
2020-02-07 09:00:00,267,-1,800,1
2020-02-07 10:00:00,266,-1,800,1
2020-02-07 11:00:00,267,-1,800,1
2020-02-07 12:00:00,267,-1,800,1
2020-02-07 13:00:00,267,-1,800,1
2020-02-07 14:00:00,267,-1,800,1
2020-02-07 15:00:00,267,-1,800,1
2020-02-07 16:00:00,268,-1,800,1
2020-02-07 17:00:00,268,-1,800,1
2020-02-07 18:00:00,269,-1,800,1
2020-02-07 19:00:00,270,-1,800,1
2020-02-07 20:00:00,271,-1,800,1
2020-02-07 21:00:00,272,-1,800,1
2020-02-07 22:00:00,273,-1,800,1
2020-02-07 23:00:00,276,-1,800,1
2020-02-08 00:00:00,280,-1,800,1
2020-02-08 01:00:00,283,-1,800,1
2020-02-08 02:00:00,289,-1,800,1
2020-02-08 03:00:00,289,-1,800,1
2020-02-08 04:00:00,288,-1,800,1
2020-02-08 05:00:00,290,-1,800,1
2020-02-08 06:00:00,292,-1,800,1
2020-02-08 07:00:00,295,-1,800,1
2020-02-08 08:00:00,299,-1,800,1
2020-02-08 09:00:00,301,-1,800,1
2020-02-08 10:00:00,302,-1,800,1
2020-02-08 11:00:00,303,-1,800,1
2020-02-08 12:00:00,303,-1,800,1
2020-02-08 13:00:00,302,-1,800,1
2020-02-08 14:00:00,302,-1,800,1
2020-02-08 15:00:00,302,-1,800,1
2020-02-08 16:00:00,302,-1,800,1
2020-02-08 17:00:00,302,-1,800,1
2020-02-08 18:00:00,302,-1,800,1
2020-02-08 19:00:00,303,-1,800,1
2020-02-08 20:00:00,304,-1,800,1
2020-02-08 21:00:00,304,-1,800,1
2020-02-08 22:00:00,305,-1,800,1
2020-02-08 23:00:00,304,-1,800,1
2020-02-09 00:00:00,304,-1,800,1
2020-02-09 01:00:00,304,-1,800,1
2020-02-09 02:00:00,303,-1,800,1
2020-02-09 03:00:00,304,-1,800,1
2020-02-09 04:00:00,303,-1,800,1
2020-02-09 05:00:00,303,-1,800,1
2020-02-09 06:00:00,304,-1,800,1
2020-02-09 07:00:00,302,-1,800,1
2020-02-09 08:00:00,304,-1,800,1
2020-02-09 09:00:00,303,-1,800,1
2020-02-09 10:00:00,303,-1,800,1
2020-02-09 11:00:00,303,-1,800,1
2020-02-09 12:00:00,303,-1,800,1
2020-02-09 13:00:00,303,-1,800,1
2020-02-09 14:00:00,302,-1,800,1
2020-02-09 15:00:00,303,-1,800,1
2020-02-09 16:00:00,303,-1,800,1
2020-02-09 17:00:00,302,-1,800,1
2020-02-09 18:00:00,302,-1,800,1
2020-02-09 19:00:00,303,-1,800,1
2020-02-09 20:00:00,301,-1,800,1
2020-02-09 21:00:00,302,-1,800,1
2020-02-09 22:00:00,303,-1,800,1
2020-02-09 23:00:00,303,-1,800,1
2020-02-10 00:00:00,303,-1,800,1
2020-02-10 01:00:00,303,-1,800,1
2020-02-10 02:00:00,302,-1,800,1
2020-02-10 03:00:00,302,-1,800,1
2020-02-10 04:00:00,303,-1,800,1
2020-02-10 05:00:00,302,-1,800,1
2020-02-10 06:00:00,302,-1,800,1
2020-02-10 07:00:00,302,-1,800,1
2020-02-10 08:00:00,302,-1,800,1
2020-02-10 09:00:00,302,-1,800,1
2020-02-10 10:00:00,302,-1,800,1
2020-02-10 11:00:00,302,-1,800,1
2020-02-10 12:00:00,302,-1,800,1
2020-02-10 13:00:00,302,-1,800,1
2020-02-10 14:00:00,302,-1,800,1
2020-02-10 15:00:00,302,-1,800,1
2020-02-10 16:00:00,301,-1,800,1
2020-02-10 17:00:00,302,-1,800,1
2020-02-10 18:00:00,302,-1,800,1
2020-02-10 19:00:00,303,-1,800,1
2020-02-10 20:00:00,302,-1,800,1
2020-02-10 21:00:00,303,-1,800,1
2020-02-10 22:00:00,303,-1,800,1
2020-02-10 23:00:00,303,-1,800,1
2020-02-11 00:00:00,302,-1,800,1
2020-02-11 01:00:00,303,-1,800,1
2020-02-11 02:00:00,302,-1,800,1
2020-02-11 03:00:00,302,-1,800,1
2020-02-11 04:00:00,302,-1,800,1
2020-02-11 05:00:00,302,-1,800,1
2020-02-11 06:00:00,302,-1,800,1
2020-02-11 07:00:00,302,-1,800,1
2020-02-11 08:00:00,302,-1,800,1
2020-02-11 09:00:00,302,-1,800,1
2020-02-11 10:00:00,302,-1,800,1
2020-02-11 11:00:00,301,-1,800,1
2020-02-11 12:00:00,302,-1,800,1
2020-02-11 13:00:00,301,-1,800,1
2020-02-11 14:00:00,302,-1,800,1
2020-02-11 15:00:00,302,-1,800,1
2020-02-11 16:00:00,302,-1,800,1
2020-02-11 17:00:00,302,-1,800,1
2020-02-11 18:00:00,302,-1,800,1
2020-02-11 19:00:00,302,-1,800,1
2020-02-11 20:00:00,302,-1,800,1
2020-02-11 21:00:00,303,-1,800,1
2020-02-11 22:00:00,303,-1,800,1
2020-02-11 23:00:00,303,-1,800,1
2020-02-12 00:00:00,304,-1,800,1
2020-02-12 01:00:00,304,-1,800,1
2020-02-12 02:00:00,303,-1,800,1
2020-02-12 03:00:00,303,-1,800,1
2020-02-12 04:00:00,303,-1,800,1
2020-02-12 05:00:00,303,-1,800,1
2020-02-12 06:00:00,303,-1,800,1
2020-02-12 07:00:00,303,-1,800,1
2020-02-12 08:00:00,304,-1,800,1
2020-02-12 09:00:00,303,-1,800,1
2020-02-12 10:00:00,303,-1,800,1
2020-02-12 11:00:00,302,-1,800,1
2020-02-12 12:00:00,302,-1,800,1
2020-02-12 13:00:00,303,-1,800,1
2020-02-12 14:00:00,303,-1,800,1
2020-02-12 15:00:00,303,-1,800,1
2020-02-12 16:00:00,303,-1,800,1
2020-02-12 17:00:00,303,-1,800,1
2020-02-12 18:00:00,303,-1,800,1
2020-02-12 19:00:00,303,-1,800,1
2020-02-12 20:00:00,303,-1,800,1
2020-02-12 21:00:00,304,-1,800,1
2020-02-12 22:00:00,302,-1,800,1
2020-02-12 23:00:00,303,-1,800,1
2020-02-13 00:00:00,304,-1,800,1
2020-02-13 01:00:00,303,-1,800,1
2020-02-13 02:00:00,303,-1,800,1
2020-02-13 03:00:00,303,-1,800,1
2020-02-13 04:00:00,303,-1,800,1
2020-02-13 05:00:00,302,-1,800,1
2020-02-13 06:00:00,303,-1,800,1
2020-02-13 07:00:00,302,-1,800,1
2020-02-13 08:00:00,302,-1,800,1
2020-02-13 09:00:00,302,-1,800,1
2020-02-13 10:00:00,303,-1,800,1
2020-02-13 11:00:00,302,-1,800,1
2020-02-13 12:00:00,302,-1,800,1
2020-02-13 13:00:00,303,-1,800,1
2020-02-13 14:00:00,303,-1,800,1
2020-02-13 15:00:00,306,-1,800,1
2020-02-13 16:00:00,307,-1,800,1
2020-02-13 17:00:00,308,-1,800,1
2020-02-13 18:00:00,309,-1,800,1
2020-02-13 19:00:00,312,-1,800,1
2020-02-13 20:00:00,313,-1,800,1
2020-02-13 21:00:00,314,-1,800,1
2020-02-13 22:00:00,316,-1,800,1
2020-02-13 23:00:00,316,-1,800,1
2020-02-14 00:00:00,317,-1,800,1
2020-02-14 01:00:00,317,-1,800,1
2020-02-14 02:00:00,317,-1,800,1
2020-02-14 03:00:00,316,-1,800,1
2020-02-14 04:00:00,318,-1,800,1
2020-02-14 05:00:00,318,-1,800,1
2020-02-14 06:00:00,318,-1,800,1
2020-02-14 07:00:00,318,-1,800,1
2020-02-14 08:00:00,318,-1,800,1
2020-02-14 09:00:00,318,-1,800,1
2020-02-14 10:00:00,318,-1,800,1
2020-02-14 11:00:00,318,-1,800,1
2020-02-14 12:00:00,318,-1,800,1
2020-02-14 13:00:00,319,-1,800,1
2020-02-14 14:00:00,318,-1,800,1
2020-02-14 15:00:00,318,-1,800,1
2020-02-14 16:00:00,318,-1,800,1
2020-02-14 17:00:00,318,-1,800,1
2020-02-14 18:00:00,319,-1,800,1
2020-02-14 19:00:00,320,-1,800,1
2020-02-14 20:00:00,319,-1,800,1
2020-02-14 21:00:00,319,-1,800,1
2020-02-14 22:00:00,318,-1,800,1
2020-02-14 23:00:00,318,-1,800,1
2020-02-15 00:00:00,318,-1,800,1
2020-02-15 01:00:00,319,-1,800,1
2020-02-15 02:00:00,319,-1,800,1
2020-02-15 03:00:00,318,-1,800,1
2020-02-15 04:00:00,319,-1,800,1
2020-02-15 05:00:00,319,-1,800,1
2020-02-15 06:00:00,320,-1,800,1
2020-02-15 07:00:00,320,-1,800,1
2020-02-15 08:00:00,322,-1,800,1
2020-02-15 09:00:00,323,-1,800,1
2020-02-15 10:00:00,324,-1,800,1
2020-02-15 11:00:00,326,-1,800,1
2020-02-15 12:00:00,328,-1,800,1
2020-02-15 13:00:00,329,-1,800,1
2020-02-15 14:00:00,330,-1,800,1
2020-02-15 15:00:00,332,-1,800,1
2020-02-15 16:00:00,333,-1,800,1
2020-02-15 17:00:00,334,-1,800,1
2020-02-15 18:00:00,335,-1,800,1
2020-02-15 19:00:00,335,-1,800,1
2020-02-15 20:00:00,336,-1,800,1
2020-02-15 21:00:00,337,-1,800,1
2020-02-15 22:00:00,338,-1,800,1
2020-02-15 23:00:00,338,-1,800,1
2020-02-16 00:00:00,339,-1,800,1
2020-02-16 01:00:00,339,-1,800,1
2020-02-16 02:00:00,339,-1,800,1
2020-02-16 03:00:00,339,-1,800,1
2020-02-16 04:00:00,339,-1,800,1
2020-02-16 05:00:00,339,-1,800,1
2020-02-16 06:00:00,339,-1,800,1
2020-02-16 07:00:00,339,-1,800,1
2020-02-16 08:00:00,338,-1,800,1
2020-02-16 09:00:00,339,-1,800,1
2020-02-16 10:00:00,338,-1,800,1
2020-02-16 11:00:00,338,-1,800,1
2020-02-16 12:00:00,338,-1,800,1
2020-02-16 13:00:00,338,-1,800,1
2020-02-16 14:00:00,338,-1,800,1
2020-02-16 15:00:00,337,-1,800,1
2020-02-16 16:00:00,337,-1,800,1
2020-02-16 17:00:00,337,-1,800,1
2020-02-16 18:00:00,338,-1,800,1
2020-02-16 19:00:00,338,-1,800,1
2020-02-16 20:00:00,338,-1,800,1
2020-02-16 21:00:00,338,-1,800,1
2020-02-16 22:00:00,338,-1,800,1
2020-02-16 23:00:00,342,-1,800,1
2020-02-17 00:00:00,340,-1,800,1
2020-02-17 01:00:00,340,-1,800,1
2020-02-17 02:00:00,340,-1,800,1
2020-02-17 03:00:00,339,-1,800,1
2020-02-17 04:00:00,339,-1,800,1
2020-02-17 05:00:00,339,-1,800,1
2020-02-17 06:00:00,339,-1,800,1
2020-02-17 07:00:00,339,-1,800,1
2020-02-17 08:00:00,338,-1,800,1
2020-02-17 09:00:00,338,-1,800,1
2020-02-17 10:00:00,339,-1,800,1
2020-02-17 11:00:00,338,-1,800,1
2020-02-17 12:00:00,339,-1,800,1
2020-02-17 13:00:00,338,-1,800,1
2020-02-17 14:00:00,338,-1,800,1
2020-02-17 15:00:00,339,-1,800,1
