#Data Set Export - PC.Working@3A29P,,,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,,,
Timestamp (UTC),Value (mm),Grade Code,Approval Level,Interpolation Type
2020-01-05 12:00:00,130.8,-1,800,1
2020-01-05 13:00:00,133.4,-1,800,1
2020-01-05 14:00:00,136.1,-1,800,1
2020-01-05 15:00:00,138.3,-1,800,1
2020-01-05 16:00:00,139.4,-1,800,1
2020-01-05 17:00:00,142.1,-1,800,1
2020-01-05 18:00:00,144.9,-1,800,1
2020-01-05 19:00:00,147.7,-1,800,1
2020-01-05 20:00:00,150.8,-1,800,1
2020-01-05 21:00:00,151.6,-1,800,1
2020-01-05 21:00:01,NaN,-3,800,1
2020-01-05 23:59:59,NaN,-3,800,1
2020-01-06 00:00:00,153.3,-1,800,1
2020-01-06 01:00:00,153.3,-1,800,1
2020-01-06 02:00:00,153.3,-1,800,1
2020-01-06 03:00:00,153.3,-1,800,1
2020-01-06 04:00:00,153.3,-1,800,1
2020-01-06 05:00:00,153.7,-1,800,1
2020-01-06 06:00:00,154.7,-1,800,1
2020-01-06 07:00:00,155.4,-1,800,1
2020-01-06 08:00:00,155.9,-1,800,1
2020-01-06 09:00:00,156.7,-1,800,1
2020-01-06 10:00:00,158.2,-1,800,1
2020-01-06 11:00:00,159.7,-1,800,1
2020-01-06 12:00:00,161.6,-1,800,1
2020-01-06 13:00:00,163.3,-1,800,1
2020-01-06 14:00:00,164.4,-1,800,1
2020-01-06 15:00:00,165,-1,800,1
2020-01-06 16:00:00,166,-1,800,1
2020-01-06 17:00:00,166.7,-1,800,1
2020-01-06 18:00:00,166.8,-1,800,1
2020-01-06 19:00:00,166.8,-1,800,1
2020-01-06 20:00:00,166.8,-1,800,1
2020-01-06 21:00:00,167.4,-1,800,1
2020-01-06 22:00:00,167.4,-1,800,1
2020-01-06 23:00:00,167.4,-1,800,1
2020-01-07 00:00:00,167.4,-1,800,1
2020-01-07 01:00:00,167.4,-1,800,1
2020-01-07 02:00:00,167.4,-1,800,1
2020-01-07 03:00:00,167.4,-1,800,1
2020-01-07 04:00:00,167.4,-1,800,1
2020-01-07 05:00:00,167.4,-1,800,1
2020-01-07 06:00:00,167.4,-1,800,1
2020-01-07 07:00:00,167.4,-1,800,1
2020-01-07 08:00:00,167.5,-1,800,1
2020-01-07 09:00:00,167.5,-1,800,1
2020-01-07 10:00:00,167.5,-1,800,1
2020-01-07 11:00:00,167.5,-1,800,1
2020-01-07 12:00:00,167.5,-1,800,1
2020-01-07 13:00:00,168,-1,800,1
2020-01-07 14:00:00,168.5,-1,800,1
2020-01-07 15:00:00,170.3,-1,800,1
2020-01-07 16:00:00,172.6,-1,800,1
2020-01-07 17:00:00,174.2,-1,800,1
2020-01-07 18:00:00,175.8,-1,800,1
2020-01-07 19:00:00,178.7,-1,800,1
2020-01-07 20:00:00,179.8,-1,800,1
2020-01-07 21:00:00,181.3,-1,800,1
2020-01-07 22:00:00,181.9,-1,800,1
2020-01-07 23:00:00,182,-1,800,1
2020-01-08 00:00:00,183.2,-1,800,1
2020-01-08 01:00:00,185.8,-1,800,1
2020-01-08 02:00:00,187.2,-1,800,1
2020-01-08 03:00:00,188.7,-1,800,1
2020-01-08 04:00:00,189.8,-1,800,1
2020-01-08 05:00:00,189.9,-1,800,1
2020-01-08 06:00:00,190.3,-1,800,1
2020-01-08 07:00:00,190.7,-1,800,1
2020-01-08 08:00:00,191.8,-1,800,1
2020-01-08 09:00:00,191.9,-1,800,1
2020-01-08 10:00:00,191.9,-1,800,1
2020-01-08 11:00:00,191.9,-1,800,1
2020-01-08 12:00:00,191.9,-1,800,1
2020-01-08 13:00:00,191.9,-1,800,1
2020-01-08 14:00:00,191.9,-1,800,1
2020-01-08 15:00:00,191.9,-1,800,1
2020-01-08 16:00:00,191.9,-1,800,1
2020-01-08 17:00:00,191.9,-1,800,1
2020-01-08 18:00:00,191.9,-1,800,1
2020-01-08 19:00:00,191.9,-1,800,1
2020-01-08 20:00:00,191.9,-1,800,1
2020-01-08 21:00:00,191.9,-1,800,1
2020-01-08 22:00:00,191.9,-1,800,1
2020-01-08 23:00:00,191.9,-1,800,1
2020-01-09 00:00:00,192,-1,800,1
2020-01-09 01:00:00,192,-1,800,1
2020-01-09 02:00:00,192,-1,800,1
2020-01-09 03:00:00,192,-1,800,1
2020-01-09 04:00:00,192,-1,800,1
2020-01-09 05:00:00,192,-1,800,1
2020-01-09 06:00:00,192,-1,800,1
2020-01-09 07:00:00,192,-1,800,1
2020-01-09 08:00:00,192,-1,800,1
2020-01-09 09:00:00,192,-1,800,1
2020-01-09 10:00:00,192,-1,800,1
2020-01-09 11:00:00,192,-1,800,1
2020-01-09 12:00:00,192,-1,800,1
2020-01-09 13:00:00,192,-1,800,1
2020-01-09 14:00:00,192,-1,800,1
2020-01-09 15:00:00,192,-1,800,1
2020-01-09 16:00:00,192,-1,800,1
2020-01-09 17:00:00,192,-1,800,1
2020-01-09 18:00:00,192,-1,800,1
2020-01-09 19:00:00,192,-1,800,1
2020-01-09 20:00:00,192,-1,800,1
2020-01-09 21:00:00,192,-1,800,1
2020-01-09 22:00:00,192,-1,800,1
2020-01-09 23:00:00,192,-1,800,1
2020-01-10 00:00:00,192,-1,800,1
2020-01-10 01:00:00,192,-1,800,1
2020-01-10 02:00:00,192,-1,800,1
2020-01-10 03:00:00,192,-1,800,1
2020-01-10 04:00:00,192,-1,800,1
2020-01-10 05:00:00,192,-1,800,1
2020-01-10 06:00:00,192,-1,800,1
2020-01-10 07:00:00,192,-1,800,1
2020-01-10 08:00:00,192.3,-1,800,1
2020-01-10 09:00:00,192.4,-1,800,1
2020-01-10 10:00:00,192.7,-1,800,1
2020-01-10 11:00:00,193.2,-1,800,1
2020-01-10 12:00:00,194,-1,800,1
2020-01-10 13:00:00,195.7,-1,800,1
2020-01-10 14:00:00,197.7,-1,800,1
2020-01-10 15:00:00,198.8,-1,800,1
2020-01-10 16:00:00,199.4,-1,800,1
2020-01-10 17:00:00,201.5,-1,800,1
2020-01-10 18:00:00,203.3,-1,800,1
2020-01-10 19:00:00,205.5,-1,800,1
2020-01-10 20:00:00,207.2,-1,800,1
2020-01-10 21:00:00,207.7,-1,800,1
2020-01-10 22:00:00,207.7,-1,800,1
2020-01-10 23:00:00,208,-1,800,1
2020-01-11 00:00:00,208,-1,800,1
2020-01-11 01:00:00,208.2,-1,800,1
2020-01-11 02:00:00,209.6,-1,800,1
2020-01-11 03:00:00,210.9,-1,800,1
2020-01-11 04:00:00,212.7,-1,800,1
2020-01-11 05:00:00,215,-1,800,1
2020-01-11 06:00:00,217.2,-1,800,1
2020-01-11 07:00:00,218.7,-1,800,1
2020-01-11 08:00:00,219.6,-1,800,1
2020-01-11 09:00:00,220.7,-1,800,1
2020-01-11 10:00:00,220.9,-1,800,1
2020-01-11 11:00:00,220.9,-1,800,1
2020-01-11 12:00:00,220.9,-1,800,1
2020-01-11 13:00:00,221,-1,800,1
2020-01-11 14:00:00,221,-1,800,1
2020-01-11 15:00:00,221,-1,800,1
2020-01-11 16:00:00,221,-1,800,1
2020-01-11 17:00:00,221.2,-1,800,1
2020-01-11 18:00:00,221.2,-1,800,1
2020-01-11 19:00:00,221.2,-1,800,1
2020-01-11 20:00:00,221.2,-1,800,1
2020-01-11 21:00:00,221.2,-1,800,1
2020-01-11 22:00:00,221.2,-1,800,1
2020-01-11 23:00:00,221.2,-1,800,1
2020-01-12 00:00:00,221.2,-1,800,1
2020-01-12 01:00:00,221.2,-1,800,1
2020-01-12 02:00:00,221.2,-1,800,1
2020-01-12 03:00:00,221.2,-1,800,1
2020-01-12 04:00:00,221.2,-1,800,1
2020-01-12 05:00:00,221.2,-1,800,1
2020-01-12 06:00:00,221.3,-1,800,1
2020-01-12 07:00:00,221.3,-1,800,1
2020-01-12 08:00:00,221.3,-1,800,1
2020-01-12 09:00:00,221.6,-1,800,1
2020-01-12 09:00:01,NaN,-3,800,1
2020-01-12 18:59:59,NaN,-3,800,1
2020-01-12 19:00:00,233.2,-1,800,1
2020-01-12 20:00:00,233.5,-1,800,1
2020-01-12 21:00:00,234.5,-1,800,1
2020-01-12 22:00:00,234.7,-1,800,1
2020-01-12 23:00:00,234.7,-1,800,1
2020-01-13 00:00:00,234.7,-1,800,1
2020-01-13 01:00:00,234.7,-1,800,1
2020-01-13 02:00:00,234.7,-1,800,1
2020-01-13 03:00:00,234.7,-1,800,1
2020-01-13 04:00:00,234.7,-1,800,1
2020-01-13 05:00:00,235.2,-1,800,1
2020-01-13 06:00:00,235.2,-1,800,1
2020-01-13 07:00:00,235.2,-1,800,1
2020-01-13 08:00:00,235.2,-1,800,1
2020-01-13 09:00:00,235.2,-1,800,1
2020-01-13 10:00:00,235.2,-1,800,1
2020-01-13 11:00:00,235.2,-1,800,1
2020-01-13 12:00:00,235.2,-1,800,1
2020-01-13 13:00:00,235.3,-1,800,1
2020-01-13 14:00:00,235.3,-1,800,1
2020-01-13 15:00:00,235.3,-1,800,1
2020-01-13 16:00:00,235.3,-1,800,1
2020-01-13 17:00:00,235.4,-1,800,1
2020-01-13 18:00:00,235.5,-1,800,1
2020-01-13 19:00:00,235.6,-1,800,1
2020-01-13 20:00:00,235.7,-1,800,1
2020-01-13 21:00:00,235.8,-1,800,1
2020-01-13 22:00:00,235.9,-1,800,1
2020-01-13 23:00:00,235.9,-1,800,1
2020-01-14 00:00:00,236.1,-1,800,1
2020-01-14 01:00:00,236.3,-1,800,1
2020-01-14 02:00:00,236.4,-1,800,1
2020-01-14 03:00:00,236.6,-1,800,1
2020-01-14 04:00:00,236.7,-1,800,1
2020-01-14 05:00:00,236.9,-1,800,1
2020-01-14 06:00:00,237.1,-1,800,1
2020-01-14 07:00:00,237.2,-1,800,1
2020-01-14 08:00:00,237.3,-1,800,1
2020-01-14 09:00:00,237.4,-1,800,1
2020-01-14 10:00:00,237.4,-1,800,1
2020-01-14 11:00:00,237.5,-1,800,1
2020-01-14 12:00:00,237.5,-1,800,1
2020-01-14 13:00:00,237.6,-1,800,1
2020-01-14 14:00:00,237.6,-1,800,1
2020-01-14 15:00:00,237.6,-1,800,1
2020-01-14 16:00:00,237.6,-1,800,1
2020-01-14 17:00:00,237.6,-1,800,1
2020-01-14 18:00:00,237.6,-1,800,1
2020-01-14 19:00:00,237.6,-1,800,1
2020-01-14 20:00:00,237.7,-1,800,1
2020-01-14 21:00:00,237.7,-1,800,1
2020-01-14 22:00:00,237.7,-1,800,1
2020-01-14 23:00:00,237.7,-1,800,1
2020-01-15 00:00:00,237.7,-1,800,1
2020-01-15 01:00:00,237.7,-1,800,1
2020-01-15 02:00:00,237.7,-1,800,1
2020-01-15 03:00:00,237.7,-1,800,1
2020-01-15 04:00:00,237.7,-1,800,1
2020-01-15 05:00:00,237.7,-1,800,1
2020-01-15 06:00:00,238.1,-1,800,1
2020-01-15 07:00:00,238.2,-1,800,1
2020-01-15 08:00:00,238.2,-1,800,1
2020-01-15 09:00:00,238.6,-1,800,1
2020-01-15 10:00:00,238.7,-1,800,1
2020-01-15 11:00:00,238.9,-1,800,1
2020-01-15 12:00:00,239.3,-1,800,1
2020-01-15 13:00:00,239.4,-1,800,1
2020-01-15 14:00:00,240.8,-1,800,1
2020-01-15 15:00:00,242.8,-1,800,1
2020-01-15 16:00:00,244.6,-1,800,1
2020-01-15 17:00:00,245.8,-1,800,1
2020-01-15 18:00:00,247.9,-1,800,1
2020-01-15 19:00:00,248.5,-1,800,1
2020-01-15 20:00:00,248.6,-1,800,1
2020-01-15 21:00:00,249.2,-1,800,1
2020-01-15 22:00:00,249.9,-1,800,1
2020-01-15 23:00:00,252.5,-1,800,1
2020-01-16 00:00:00,255.5,-1,800,1
2020-01-16 01:00:00,257,-1,800,1
2020-01-16 02:00:00,259.7,-1,800,1
2020-01-16 03:00:00,261.2,-1,800,1
2020-01-16 04:00:00,262.8,-1,800,1
2020-01-16 05:00:00,264,-1,800,1
2020-01-16 06:00:00,264.1,-1,800,1
2020-01-16 07:00:00,264.1,-1,800,1
2020-01-16 08:00:00,264.5,-1,800,1
2020-01-16 09:00:00,264.9,-1,800,1
2020-01-16 10:00:00,265.5,-1,800,1
2020-01-16 11:00:00,267.8,-1,800,1
2020-01-16 12:00:00,269.8,-1,800,1
2020-01-16 13:00:00,271.7,-1,800,1
2020-01-16 14:00:00,272.3,-1,800,1
2020-01-16 15:00:00,273.2,-1,800,1
2020-01-16 16:00:00,273.5,-1,800,1
2020-01-16 17:00:00,273.9,-1,800,1
2020-01-16 18:00:00,274.5,-1,800,1
2020-01-16 19:00:00,276.5,-1,800,1
2020-01-16 20:00:00,277.6,-1,800,1
2020-01-16 21:00:00,278.2,-1,800,1
2020-01-16 22:00:00,278.2,-1,800,1
2020-01-16 23:00:00,278.3,-1,800,1
2020-01-17 00:00:00,278.3,-1,800,1
2020-01-17 01:00:00,278.3,-1,800,1
2020-01-17 02:00:00,278.4,-1,800,1
2020-01-17 03:00:00,278.4,-1,800,1
2020-01-17 04:00:00,278.4,-1,800,1
2020-01-17 05:00:00,278.4,-1,800,1
2020-01-17 06:00:00,278.4,-1,800,1
2020-01-17 07:00:00,278.4,-1,800,1
2020-01-17 08:00:00,278.4,-1,800,1
2020-01-17 09:00:00,278.4,-1,800,1
2020-01-17 10:00:00,278.4,-1,800,1
2020-01-17 11:00:00,278.4,-1,800,1
2020-01-17 12:00:00,278.4,-1,800,1
2020-01-17 13:00:00,278.7,-1,800,1
2020-01-17 14:00:00,279.4,-1,800,1
2020-01-17 15:00:00,279.4,-1,800,1
2020-01-17 16:00:00,279.4,-1,800,1
2020-01-17 17:00:00,279.4,-1,800,1
2020-01-17 18:00:00,279.4,-1,800,1
2020-01-17 19:00:00,279.4,-1,800,1
2020-01-17 20:00:00,279.4,-1,800,1
2020-01-17 21:00:00,279.4,-1,800,1
2020-01-17 22:00:00,279.4,-1,800,1
2020-01-17 23:00:00,279.4,-1,800,1
2020-01-18 00:00:00,279.4,-1,800,1
2020-01-18 01:00:00,279.4,-1,800,1
2020-01-18 02:00:00,279.4,-1,800,1
2020-01-18 03:00:00,279.4,-1,800,1
2020-01-18 04:00:00,279.9,-1,800,1
2020-01-18 05:00:00,281.1,-1,800,1
2020-01-18 06:00:00,281.5,-1,800,1
2020-01-18 07:00:00,282.2,-1,800,1
2020-01-18 08:00:00,282.8,-1,800,1
2020-01-18 09:00:00,284,-1,800,1
2020-01-18 10:00:00,285.6,-1,800,1
2020-01-18 11:00:00,287.1,-1,800,1
2020-01-18 12:00:00,289.1,-1,800,1
2020-01-18 13:00:00,291.7,-1,800,1
2020-01-18 14:00:00,294.5,-1,800,1
2020-01-18 15:00:00,296.8,-1,800,1
2020-01-18 16:00:00,299,-1,800,1
2020-01-18 17:00:00,301.2,-1,800,1
2020-01-18 18:00:00,303.7,-1,800,1
2020-01-18 19:00:00,306.5,-1,800,1
2020-01-18 20:00:00,308.7,-1,800,1
2020-01-18 21:00:00,309.6,-1,800,1
2020-01-18 22:00:00,310.6,-1,800,1
2020-01-18 23:00:00,311.2,-1,800,1
2020-01-19 00:00:00,312.4,-1,800,1
2020-01-19 01:00:00,313.4,-1,800,1
2020-01-19 02:00:00,314,-1,800,1
2020-01-19 03:00:00,314.5,-1,800,1
2020-01-19 04:00:00,317.3,-1,800,1
2020-01-19 05:00:00,319.4,-1,800,1
2020-01-19 06:00:00,320.8,-1,800,1
2020-01-19 07:00:00,321,-1,800,1
2020-01-19 08:00:00,321,-1,800,1
2020-01-19 09:00:00,321,-1,800,1
2020-01-19 10:00:00,321.2,-1,800,1
2020-01-19 11:00:00,321.6,-1,800,1
2020-01-19 12:00:00,322.3,-1,800,1
2020-01-19 13:00:00,324.2,-1,800,1
2020-01-19 14:00:00,326,-1,800,1
2020-01-19 15:00:00,327,-1,800,1
2020-01-19 16:00:00,327.1,-1,800,1
2020-01-19 17:00:00,327.1,-1,800,1
2020-01-19 18:00:00,327.1,-1,800,1
2020-01-19 19:00:00,327.1,-1,800,1
2020-01-19 20:00:00,327.1,-1,800,1
2020-01-19 21:00:00,329.8,-1,800,1
2020-01-19 22:00:00,332.7,-1,800,1
2020-01-19 23:00:00,334,-1,800,1
2020-01-20 00:00:00,337,-1,800,1
2020-01-20 01:00:00,337.2,-1,800,1
2020-01-20 02:00:00,337.7,-1,800,1
2020-01-20 03:00:00,339.8,-1,800,1
2020-01-20 04:00:00,340,-1,800,1
2020-01-20 05:00:00,340.2,-1,800,1
2020-01-20 06:00:00,340.2,-1,800,1
2020-01-20 07:00:00,340.2,-1,800,1
2020-01-20 08:00:00,340.2,-1,800,1
2020-01-20 09:00:00,340.2,-1,800,1
2020-01-20 10:00:00,340.3,-1,800,1
2020-01-20 10:00:01,NaN,-3,800,1
2020-01-20 11:59:59,NaN,-3,800,1
2020-01-20 12:00:00,348,-1,800,1
2020-01-20 13:00:00,351,-1,800,1
2020-01-20 14:00:00,354.1,-1,800,1
2020-01-20 15:00:00,355.9,-1,800,1
2020-01-20 16:00:00,358.3,-1,800,1
2020-01-20 17:00:00,358.9,-1,800,1
2020-01-20 18:00:00,359.1,-1,800,1
2020-01-20 19:00:00,359.1,-1,800,1
2020-01-20 20:00:00,359.2,-1,800,1
2020-01-20 21:00:00,359.2,-1,800,1
2020-01-20 22:00:00,359.2,-1,800,1
2020-01-20 23:00:00,359.3,-1,800,1
2020-01-21 00:00:00,359.3,-1,800,1
2020-01-21 01:00:00,359.3,-1,800,1
2020-01-21 02:00:00,360.9,-1,800,1
2020-01-21 03:00:00,365.3,-1,800,1
2020-01-21 04:00:00,368.6,-1,800,1
2020-01-21 05:00:00,368.7,-1,800,1
2020-01-21 06:00:00,368.7,-1,800,1
2020-01-21 07:00:00,368.7,-1,800,1
2020-01-21 08:00:00,368.7,-1,800,1
2020-01-21 09:00:00,368.9,-1,800,1
2020-01-21 10:00:00,369.6,-1,800,1
2020-01-21 11:00:00,370.9,-1,800,1
2020-01-21 12:00:00,372.1,-1,800,1
2020-01-21 13:00:00,372.8,-1,800,1
2020-01-21 14:00:00,372.8,-1,800,1
2020-01-21 15:00:00,372.8,-1,800,1
2020-01-21 16:00:00,372.8,-1,800,1
2020-01-21 17:00:00,372.8,-1,800,1
2020-01-21 18:00:00,372.8,-1,800,1
2020-01-21 19:00:00,372.8,-1,800,1
2020-01-21 20:00:00,373,-1,800,1
2020-01-21 21:00:00,373.1,-1,800,1
2020-01-21 22:00:00,373.4,-1,800,1
2020-01-21 23:00:00,373.8,-1,800,1
2020-01-22 00:00:00,374.9,-1,800,1
2020-01-22 01:00:00,376,-1,800,1
2020-01-22 02:00:00,378.1,-1,800,1
2020-01-22 03:00:00,379.2,-1,800,1
2020-01-22 04:00:00,380.7,-1,800,1
2020-01-22 05:00:00,383.8,-1,800,1
2020-01-22 06:00:00,385.3,-1,800,1
2020-01-22 07:00:00,385.5,-1,800,1
2020-01-22 08:00:00,385.7,-1,800,1
2020-01-22 09:00:00,385.7,-1,800,1
2020-01-22 10:00:00,385.7,-1,800,1
2020-01-22 11:00:00,386.1,-1,800,1
2020-01-22 12:00:00,386.3,-1,800,1
2020-01-22 13:00:00,386.3,-1,800,1
2020-01-22 14:00:00,386.3,-1,800,1
2020-01-22 14:00:01,NaN,-3,800,1
2020-01-22 15:59:59,NaN,-3,800,1
2020-01-22 16:00:00,0,-1,800,1
2020-01-22 17:00:00,0.3,-1,800,1
2020-01-22 18:00:00,0.4,-1,800,1
2020-01-22 19:00:00,0.5,-1,800,1
2020-01-22 20:00:00,0.5,-1,800,1
2020-01-22 21:00:00,0.5,-1,800,1
2020-01-22 22:00:00,0.6,-1,800,1
2020-01-22 23:00:00,0.8,-1,800,1
2020-01-23 00:00:00,1.5,-1,800,1
2020-01-23 01:00:00,1.7,-1,800,1
2020-01-23 02:00:00,1.7,-1,800,1
2020-01-23 03:00:00,1.8,-1,800,1
2020-01-23 04:00:00,2.2,-1,800,1
2020-01-23 05:00:00,2.7,-1,800,1
2020-01-23 06:00:00,3.8,-1,800,1
2020-01-23 07:00:00,4.3,-1,800,1
2020-01-23 08:00:00,4.9,-1,800,1
2020-01-23 09:00:00,5,-1,800,1
2020-01-23 10:00:00,5.1,-1,800,1
2020-01-23 11:00:00,5.1,-1,800,1
2020-01-23 12:00:00,5.7,-1,800,1
2020-01-23 13:00:00,8.4,-1,800,1
2020-01-23 14:00:00,1.6,-1,800,1
2020-01-23 15:00:00,8.3,-1,800,1
2020-01-23 16:00:00,13.4,-1,800,1
2020-01-23 17:00:00,16.4,-1,800,1
2020-01-23 18:00:00,17.4,-1,800,1
2020-01-23 19:00:00,17.5,-1,800,1
2020-01-23 20:00:00,18,-1,800,1
2020-01-23 21:00:00,19.6,-1,800,1
2020-01-23 22:00:00,19.8,-1,800,1
2020-01-23 23:00:00,20.6,-1,800,1
2020-01-24 00:00:00,21.5,-1,800,1
2020-01-24 01:00:00,21.6,-1,800,1
2020-01-24 02:00:00,24.3,-1,800,1
2020-01-24 03:00:00,31.7,-1,800,1
2020-01-24 04:00:00,33.6,-1,800,1
2020-01-24 05:00:00,35.8,-1,800,1
2020-01-24 06:00:00,39.2,-1,800,1
2020-01-24 07:00:00,39.9,-1,800,1
2020-01-24 08:00:00,41.1,-1,800,1
2020-01-24 09:00:00,43.1,-1,800,1
2020-01-24 10:00:00,44.4,-1,800,1
2020-01-24 11:00:00,45.1,-1,800,1
2020-01-24 12:00:00,45.4,-1,800,1
2020-01-24 13:00:00,45.8,-1,800,1
2020-01-24 14:00:00,48.7,-1,800,1
2020-01-24 15:00:00,50,-1,800,1
2020-01-24 16:00:00,50.8,-1,800,1
2020-01-24 17:00:00,51.2,-1,800,1
2020-01-24 18:00:00,52.3,-1,800,1
2020-01-24 19:00:00,53.6,-1,800,1
2020-01-24 20:00:00,54.8,-1,800,1
2020-01-24 21:00:00,55.5,-1,800,1
2020-01-24 22:00:00,57.1,-1,800,1
2020-01-24 23:00:00,57.6,-1,800,1
2020-01-25 00:00:00,57.9,-1,800,1
2020-01-25 01:00:00,57.9,-1,800,1
2020-01-25 02:00:00,57.9,-1,800,1
2020-01-25 03:00:00,57.9,-1,800,1
2020-01-25 04:00:00,57.9,-1,800,1
2020-01-25 05:00:00,58,-1,800,1
2020-01-25 06:00:00,58.1,-1,800,1
2020-01-25 07:00:00,58.2,-1,800,1
2020-01-25 08:00:00,58.3,-1,800,1
2020-01-25 09:00:00,58.5,-1,800,1
2020-01-25 10:00:00,58.6,-1,800,1
2020-01-25 11:00:00,58.6,-1,800,1
2020-01-25 12:00:00,58.6,-1,800,1
2020-01-25 13:00:00,58.7,-1,800,1
2020-01-25 14:00:00,59,-1,800,1
2020-01-25 15:00:00,59,-1,800,1
2020-01-25 16:00:00,59,-1,800,1
2020-01-25 17:00:00,59,-1,800,1
2020-01-25 18:00:00,59,-1,800,1
2020-01-25 19:00:00,59,-1,800,1
2020-01-25 20:00:00,59,-1,800,1
2020-01-25 21:00:00,59,-1,800,1
2020-01-25 22:00:00,59,-1,800,1
2020-01-25 23:00:00,59.2,-1,800,1
2020-01-26 00:00:00,59.2,-1,800,1
2020-01-26 01:00:00,59.2,-1,800,1
2020-01-26 02:00:00,59.2,-1,800,1
2020-01-26 03:00:00,59.2,-1,800,1
2020-01-26 04:00:00,59.2,-1,800,1
2020-01-26 05:00:00,59.2,-1,800,1
2020-01-26 06:00:00,59.2,-1,800,1
2020-01-26 07:00:00,59.2,-1,800,1
2020-01-26 08:00:00,59.2,-1,800,1
2020-01-26 09:00:00,59.2,-1,800,1
2020-01-26 10:00:00,59.2,-1,800,1
2020-01-26 11:00:00,59.2,-1,800,1
2020-01-26 12:00:00,60.3,-1,800,1
2020-01-26 13:00:00,61.1,-1,800,1
2020-01-26 13:00:01,NaN,-3,800,1
2020-01-26 14:59:59,NaN,-3,800,1
2020-01-26 15:00:00,61.8,-1,800,1
2020-01-26 16:00:00,62.4,-1,800,1
2020-01-26 17:00:00,64.3,-1,800,1
2020-01-26 18:00:00,66.1,-1,800,1
2020-01-26 19:00:00,67.6,-1,800,1
2020-01-26 20:00:00,67.6,-1,800,1
2020-01-26 21:00:00,67.7,-1,800,1
2020-01-26 22:00:00,67.8,-1,800,1
2020-01-26 23:00:00,68.7,-1,800,1
2020-01-27 00:00:00,69.2,-1,800,1
2020-01-27 01:00:00,69.5,-1,800,1
2020-01-27 02:00:00,70.2,-1,800,1
2020-01-27 03:00:00,70.8,-1,800,1
2020-01-27 04:00:00,71.4,-1,800,1
2020-01-27 05:00:00,71.9,-1,800,1
2020-01-27 06:00:00,72.5,-1,800,1
2020-01-27 07:00:00,73,-1,800,1
2020-01-27 07:00:01,NaN,-3,800,1
2020-01-27 08:59:59,NaN,-3,800,1
2020-01-27 09:00:00,73.2,-1,800,1
2020-01-27 10:00:00,73.5,-1,800,1
2020-01-27 11:00:00,73.9,-1,800,1
2020-01-27 12:00:00,74.6,-1,800,1
2020-01-27 13:00:00,74.8,-1,800,1
2020-01-27 14:00:00,75.6,-1,800,1
2020-01-27 15:00:00,75.6,-1,800,1
2020-01-27 16:00:00,75.6,-1,800,1
2020-01-27 17:00:00,75.6,-1,800,1
2020-01-27 18:00:00,75.6,-1,800,1
2020-01-27 19:00:00,75.6,-1,800,1
2020-01-27 20:00:00,75.6,-1,800,1
2020-01-27 21:00:00,75.6,-1,800,1
2020-01-27 22:00:00,75.6,-1,800,1
2020-01-27 23:00:00,75.6,-1,800,1
2020-01-28 00:00:00,75.6,-1,800,1
2020-01-28 01:00:00,75.6,-1,800,1
2020-01-28 02:00:00,75.6,-1,800,1
2020-01-28 03:00:00,76.8,-1,800,1
2020-01-28 04:00:00,77.6,-1,800,1
2020-01-28 05:00:00,78,-1,800,1
2020-01-28 06:00:00,78.6,-1,800,1
2020-01-28 07:00:00,79.1,-1,800,1
2020-01-28 08:00:00,80.2,-1,800,1
2020-01-28 09:00:00,80.9,-1,800,1
2020-01-28 10:00:00,83.2,-1,800,1
2020-01-28 11:00:00,84.1,-1,800,1
2020-01-28 12:00:00,84.3,-1,800,1
2020-01-28 13:00:00,84.4,-1,800,1
2020-01-28 14:00:00,84.5,-1,800,1
2020-01-28 15:00:00,84.5,-1,800,1
2020-01-28 16:00:00,84.5,-1,800,1
2020-01-28 17:00:00,84.5,-1,800,1
2020-01-28 18:00:00,84.5,-1,800,1
2020-01-28 19:00:00,84.5,-1,800,1
2020-01-28 20:00:00,84.5,-1,800,1
2020-01-28 21:00:00,84.5,-1,800,1
2020-01-28 22:00:00,84.5,-1,800,1
2020-01-28 23:00:00,84.5,-1,800,1
2020-01-29 00:00:00,84.5,-1,800,1
2020-01-29 01:00:00,84.5,-1,800,1
2020-01-29 02:00:00,84.5,-1,800,1
2020-01-29 03:00:00,84.5,-1,800,1
2020-01-29 04:00:00,84.5,-1,800,1
2020-01-29 05:00:00,84.5,-1,800,1
2020-01-29 06:00:00,84.5,-1,800,1
2020-01-29 07:00:00,84.5,-1,800,1
2020-01-29 08:00:00,84.5,-1,800,1
2020-01-29 09:00:00,84.5,-1,800,1
2020-01-29 10:00:00,84.5,-1,800,1
2020-01-29 11:00:00,84.9,-1,800,1
2020-01-29 12:00:00,87.6,-1,800,1
2020-01-29 13:00:00,89.5,-1,800,1
2020-01-29 14:00:00,90.7,-1,800,1
2020-01-29 15:00:00,91.5,-1,800,1
2020-01-29 16:00:00,92.5,-1,800,1
2020-01-29 17:00:00,93.4,-1,800,1
2020-01-29 18:00:00,94.9,-1,800,1
