#Data Set Export - PC.Working@2B10P,,,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,,,
Timestamp (UTC),Value (mm),Grade Code,Approval Level,Interpolation Type
2020-09-29 17:00:00,276.4,-1,800,1
2020-09-29 18:00:00,276.4,-1,800,1
2020-09-29 19:00:00,276.2,-1,800,1
2020-09-29 20:00:00,276.1,-1,800,1
2020-09-29 21:00:00,276.2,-1,800,1
2020-09-29 22:00:00,276.3,-1,800,1
2020-09-29 23:00:00,276.5,-1,800,1
2020-09-30 00:00:00,276.2,-1,800,1
2020-09-30 01:00:00,276.1,-1,800,1
2020-09-30 02:00:00,276.4,-1,800,1
2020-09-30 03:00:00,276.2,-1,800,1
2020-09-30 04:00:00,275.8,-1,800,1
2020-09-30 05:00:00,276.2,-1,800,1
2020-09-30 06:00:00,276.1,-1,800,1
2020-09-30 07:00:00,276.2,-1,800,1
2020-09-30 08:00:00,276.1,-1,800,1
2020-09-30 09:00:00,276.2,-1,800,1
2020-09-30 10:00:00,276.1,-1,800,1
2020-09-30 11:00:00,276,-1,800,1
2020-09-30 12:00:00,276.3,-1,800,1
2020-09-30 13:00:00,276.2,-1,800,1
2020-09-30 14:00:00,276.2,-1,800,1
2020-09-30 15:00:00,276.3,-1,800,1
2020-09-30 16:00:00,276.5,-1,800,1
2020-09-30 17:00:00,276.3,-1,800,1
2020-09-30 18:00:00,276.4,-1,800,1
2020-09-30 19:00:00,276.3,-1,800,1
2020-09-30 20:00:00,276,-1,800,1
2020-09-30 21:00:00,275.9,-1,800,1
2020-09-30 22:00:00,276,-1,800,1
2020-09-30 23:00:00,276.1,-1,800,1
2020-10-01 00:00:00,276.1,-1,800,1
2020-10-01 01:00:00,275.9,-1,800,1
2020-10-01 02:00:00,276.1,-1,800,1
2020-10-01 03:00:00,276.2,-1,800,1
2020-10-01 04:00:00,276,-1,800,1
2020-10-01 05:00:00,276.1,-1,800,1
2020-10-01 06:00:00,276.3,-1,800,1
2020-10-01 07:00:00,276.1,-1,800,1
2020-10-01 08:00:00,276.1,-1,800,1
2020-10-01 09:00:00,276.2,-1,800,1
2020-10-01 10:00:00,276,-1,800,1
2020-10-01 11:00:00,276.3,-1,800,1
2020-10-01 12:00:00,276.2,-1,800,1
2020-10-01 13:00:00,276.2,-1,800,1
2020-10-01 14:00:00,276.3,-1,800,1
2020-10-01 15:00:00,276.4,-1,800,1
2020-10-01 16:00:00,276.3,-1,800,1
2020-10-01 17:00:00,276.2,-1,800,1
2020-10-01 18:00:00,276.4,-1,800,1
2020-10-01 19:00:00,276.4,-1,800,1
2020-10-01 20:00:00,276.2,-1,800,1
2020-10-01 21:00:00,276.3,-1,800,1
2020-10-01 22:00:00,276.1,-1,800,1
2020-10-01 23:00:00,276.1,-1,800,1
2020-10-02 00:00:00,276,-1,800,1
2020-10-02 01:00:00,276,-1,800,1
2020-10-02 02:00:00,276,-1,800,1
2020-10-02 03:00:00,276,-1,800,1
2020-10-02 04:00:00,276,-1,800,1
2020-10-02 05:00:00,276.1,-1,800,1
2020-10-02 06:00:00,276.1,-1,800,1
2020-10-02 07:00:00,275.9,-1,800,1
2020-10-02 08:00:00,276,-1,800,1
2020-10-02 09:00:00,275.9,-1,800,1
2020-10-02 10:00:00,276.3,-1,800,1
2020-10-02 11:00:00,276.2,-1,800,1
2020-10-02 12:00:00,276.2,-1,800,1
2020-10-02 13:00:00,276.3,-1,800,1
2020-10-02 14:00:00,276.2,-1,800,1
2020-10-02 15:00:00,276.1,-1,800,1
2020-10-02 16:00:00,276.3,-1,800,1
2020-10-02 17:00:00,276.2,-1,800,1
2020-10-02 18:00:00,276,-1,800,1
2020-10-02 19:00:00,276.1,-1,800,1
2020-10-02 20:00:00,276.2,-1,800,1
2020-10-02 21:00:00,275.6,-1,800,1
2020-10-02 22:00:00,276,-1,800,1
2020-10-02 23:00:00,276.1,-1,800,1
2020-10-03 00:00:00,276,-1,800,1
2020-10-03 01:00:00,276,-1,800,1
2020-10-03 02:00:00,276,-1,800,1
2020-10-03 03:00:00,276,-1,800,1
2020-10-03 04:00:00,276.1,-1,800,1
2020-10-03 05:00:00,276,-1,800,1
2020-10-03 06:00:00,276.1,-1,800,1
2020-10-03 07:00:00,276.1,-1,800,1
2020-10-03 08:00:00,276.1,-1,800,1
2020-10-03 09:00:00,276.1,-1,800,1
2020-10-03 10:00:00,276.1,-1,800,1
2020-10-03 11:00:00,276,-1,800,1
2020-10-03 12:00:00,276.3,-1,800,1
2020-10-03 13:00:00,276.2,-1,800,1
2020-10-03 14:00:00,276.4,-1,800,1
2020-10-03 15:00:00,276.2,-1,800,1
2020-10-03 16:00:00,276.3,-1,800,1
2020-10-03 17:00:00,276.3,-1,800,1
2020-10-03 18:00:00,276.2,-1,800,1
2020-10-03 19:00:00,276.5,-1,800,1
2020-10-03 20:00:00,276.4,-1,800,1
2020-10-03 21:00:00,275.9,-1,800,1
2020-10-03 22:00:00,276.4,-1,800,1
2020-10-03 23:00:00,276.3,-1,800,1
2020-10-04 00:00:00,276.5,-1,800,1
2020-10-04 01:00:00,276.4,-1,800,1
2020-10-04 02:00:00,276.4,-1,800,1
2020-10-04 03:00:00,276.3,-1,800,1
2020-10-04 04:00:00,276.3,-1,800,1
2020-10-04 05:00:00,276.3,-1,800,1
2020-10-04 06:00:00,276.3,-1,800,1
2020-10-04 07:00:00,276.1,-1,800,1
2020-10-04 08:00:00,276.3,-1,800,1
2020-10-04 09:00:00,276.3,-1,800,1
2020-10-04 10:00:00,276.6,-1,800,1
2020-10-04 11:00:00,276.6,-1,800,1
2020-10-04 12:00:00,276.3,-1,800,1
2020-10-04 13:00:00,276.2,-1,800,1
2020-10-04 14:00:00,276.3,-1,800,1
2020-10-04 15:00:00,276.4,-1,800,1
2020-10-04 16:00:00,276.3,-1,800,1
2020-10-04 17:00:00,276.4,-1,800,1
2020-10-04 18:00:00,276.3,-1,800,1
2020-10-04 19:00:00,276.4,-1,800,1
2020-10-04 20:00:00,276.4,-1,800,1
2020-10-04 21:00:00,276.2,-1,800,1
2020-10-04 22:00:00,276.3,-1,800,1
2020-10-04 23:00:00,276.4,-1,800,1
2020-10-05 00:00:00,276.5,-1,800,1
2020-10-05 01:00:00,276.2,-1,800,1
2020-10-05 02:00:00,276.5,-1,800,1
2020-10-05 03:00:00,276.3,-1,800,1
2020-10-05 04:00:00,276.2,-1,800,1
2020-10-05 05:00:00,276.2,-1,800,1
2020-10-05 06:00:00,276.1,-1,800,1
2020-10-05 07:00:00,276.4,-1,800,1
2020-10-05 08:00:00,276.3,-1,800,1
2020-10-05 09:00:00,276.2,-1,800,1
2020-10-05 10:00:00,276.4,-1,800,1
2020-10-05 11:00:00,276.4,-1,800,1
2020-10-05 12:00:00,276.2,-1,800,1
2020-10-05 13:00:00,276.5,-1,800,1
2020-10-05 14:00:00,276.4,-1,800,1
2020-10-05 15:00:00,276.5,-1,800,1
2020-10-05 16:00:00,276.7,-1,800,1
2020-10-05 17:00:00,276.5,-1,800,1
2020-10-05 18:00:00,276.5,-1,800,1
2020-10-05 19:00:00,276.5,-1,800,1
2020-10-05 20:00:00,276.3,-1,800,1
2020-10-05 21:00:00,276.1,-1,800,1
2020-10-05 22:00:00,276.4,-1,800,1
2020-10-05 23:00:00,276.2,-1,800,1
2020-10-06 00:00:00,276.3,-1,800,1
2020-10-06 01:00:00,276.1,-1,800,1
2020-10-06 02:00:00,276.3,-1,800,1
2020-10-06 03:00:00,276.2,-1,800,1
2020-10-06 04:00:00,276.3,-1,800,1
2020-10-06 05:00:00,276.3,-1,800,1
2020-10-06 06:00:00,276.2,-1,800,1
2020-10-06 07:00:00,276.5,-1,800,1
2020-10-06 08:00:00,276.2,-1,800,1
2020-10-06 09:00:00,276.3,-1,800,1
2020-10-06 10:00:00,276.2,-1,800,1
2020-10-06 11:00:00,276.3,-1,800,1
2020-10-06 12:00:00,276.3,-1,800,1
2020-10-06 13:00:00,276.5,-1,800,1
2020-10-06 14:00:00,276.4,-1,800,1
2020-10-06 15:00:00,276.5,-1,800,1
2020-10-06 16:00:00,276.4,-1,800,1
2020-10-06 17:00:00,276.4,-1,800,1
2020-10-06 18:00:00,276.4,-1,800,1
2020-10-06 19:00:00,276.4,-1,800,1
2020-10-06 20:00:00,276.6,-1,800,1
2020-10-06 21:00:00,276.4,-1,800,1
2020-10-06 22:00:00,276.3,-1,800,1
2020-10-06 23:00:00,276.3,-1,800,1
2020-10-07 00:00:00,276.4,-1,800,1
2020-10-07 01:00:00,276.3,-1,800,1
2020-10-07 02:00:00,276.4,-1,800,1
2020-10-07 03:00:00,276.3,-1,800,1
2020-10-07 04:00:00,276,-1,800,1
2020-10-07 05:00:00,276.2,-1,800,1
2020-10-07 06:00:00,276.2,-1,800,1
2020-10-07 07:00:00,276.4,-1,800,1
2020-10-07 08:00:00,276.4,-1,800,1
2020-10-07 09:00:00,276.1,-1,800,1
2020-10-07 10:00:00,276.1,-1,800,1
2020-10-07 11:00:00,276.2,-1,800,1
2020-10-07 12:00:00,276.2,-1,800,1
2020-10-07 13:00:00,276.1,-1,800,1
2020-10-07 14:00:00,276.2,-1,800,1
2020-10-07 15:00:00,276.5,-1,800,1
2020-10-07 16:00:00,276.5,-1,800,1
2020-10-07 17:00:00,276.2,-1,800,1
2020-10-07 18:00:00,276.1,-1,800,1
2020-10-07 19:00:00,276.4,-1,800,1
2020-10-07 20:00:00,276.2,-1,800,1
2020-10-07 21:00:00,276.1,-1,800,1
2020-10-07 22:00:00,276,-1,800,1
2020-10-07 23:00:00,276,-1,800,1
2020-10-08 00:00:00,276,-1,800,1
2020-10-08 01:00:00,275.9,-1,800,1
2020-10-08 02:00:00,275.9,-1,800,1
2020-10-08 03:00:00,276.1,-1,800,1
2020-10-08 04:00:00,276.1,-1,800,1
2020-10-08 05:00:00,276.1,-1,800,1
2020-10-08 06:00:00,276,-1,800,1
2020-10-08 07:00:00,276.1,-1,800,1
2020-10-08 08:00:00,276.1,-1,800,1
2020-10-08 09:00:00,276.3,-1,800,1
2020-10-08 10:00:00,276.3,-1,800,1
2020-10-08 11:00:00,276.2,-1,800,1
2020-10-08 12:00:00,276.2,-1,800,1
2020-10-08 13:00:00,276.4,-1,800,1
2020-10-08 14:00:00,276.1,-1,800,1
2020-10-08 15:00:00,276.4,-1,800,1
2020-10-08 16:00:00,276.3,-1,800,1
2020-10-08 17:00:00,276.1,-1,800,1
2020-10-08 18:00:00,276.1,-1,800,1
2020-10-08 19:00:00,276.2,-1,800,1
2020-10-08 20:00:00,276.1,-1,800,1
2020-10-08 21:00:00,276.2,-1,800,1
2020-10-08 22:00:00,276.3,-1,800,1
2020-10-08 23:00:00,276.1,-1,800,1
2020-10-08 23:00:01,NaN,-3,800,1
2020-10-09 00:59:59,NaN,-3,800,1
2020-10-09 01:00:00,276.3,-1,800,1
2020-10-09 02:00:00,276.1,-1,800,1
2020-10-09 03:00:00,276.1,-1,800,1
2020-10-09 04:00:00,276.4,-1,800,1
2020-10-09 05:00:00,276.3,-1,800,1
2020-10-09 06:00:00,276.3,-1,800,1
2020-10-09 07:00:00,276.3,-1,800,1
2020-10-09 08:00:00,276.1,-1,800,1
2020-10-09 09:00:00,276.2,-1,800,1
2020-10-09 10:00:00,276.3,-1,800,1
2020-10-09 11:00:00,276.1,-1,800,1
2020-10-09 12:00:00,276.1,-1,800,1
2020-10-09 13:00:00,276.1,-1,800,1
2020-10-09 14:00:00,276.3,-1,800,1
2020-10-09 15:00:00,276.5,-1,800,1
2020-10-09 16:00:00,276.2,-1,800,1
2020-10-09 17:00:00,276.5,-1,800,1
2020-10-09 18:00:00,276.4,-1,800,1
2020-10-09 19:00:00,276.2,-1,800,1
2020-10-09 20:00:00,276.4,-1,800,1
2020-10-09 21:00:00,276.2,-1,800,1
2020-10-09 22:00:00,276.1,-1,800,1
2020-10-09 23:00:00,276.1,-1,800,1
2020-10-10 00:00:00,276.3,-1,800,1
2020-10-10 01:00:00,276.4,-1,800,1
2020-10-10 02:00:00,276.4,-1,800,1
2020-10-10 03:00:00,276.1,-1,800,1
2020-10-10 04:00:00,276.4,-1,800,1
2020-10-10 05:00:00,276.3,-1,800,1
2020-10-10 06:00:00,276.1,-1,800,1
2020-10-10 07:00:00,276.1,-1,800,1
2020-10-10 08:00:00,276.3,-1,800,1
2020-10-10 09:00:00,276.6,-1,800,1
2020-10-10 10:00:00,277.1,-1,800,1
2020-10-10 11:00:00,277.8,-1,800,1
2020-10-10 12:00:00,277.6,-1,800,1
2020-10-10 13:00:00,278.1,-1,800,1
2020-10-10 14:00:00,278.5,-1,800,1
2020-10-10 15:00:00,278.8,-1,800,1
2020-10-10 16:00:00,279.2,-1,800,1
2020-10-10 17:00:00,279.6,-1,800,1
2020-10-10 18:00:00,279.3,-1,800,1
2020-10-10 19:00:00,279.5,-1,800,1
2020-10-10 20:00:00,279.6,-1,800,1
2020-10-10 21:00:00,279.5,-1,800,1
2020-10-10 22:00:00,287.1,-1,800,1
2020-10-10 23:00:00,287.1,-1,800,1
2020-10-11 00:00:00,287,-1,800,1
2020-10-11 01:00:00,287.2,-1,800,1
2020-10-11 02:00:00,287.1,-1,800,1
2020-10-11 03:00:00,287.1,-1,800,1
2020-10-11 04:00:00,287.6,-1,800,1
2020-10-11 05:00:00,289,-1,800,1
2020-10-11 06:00:00,290,-1,800,1
2020-10-11 07:00:00,291,-1,800,1
2020-10-11 08:00:00,292.5,-1,800,1
2020-10-11 09:00:00,292.6,-1,800,1
2020-10-11 10:00:00,292.8,-1,800,1
2020-10-11 11:00:00,292.8,-1,800,1
2020-10-11 12:00:00,292.6,-1,800,1
2020-10-11 13:00:00,292.8,-1,800,1
2020-10-11 14:00:00,292.9,-1,800,1
2020-10-11 15:00:00,292.8,-1,800,1
2020-10-11 16:00:00,292.8,-1,800,1
2020-10-11 17:00:00,292.7,-1,800,1
2020-10-11 18:00:00,293.1,-1,800,1
2020-10-11 19:00:00,293.1,-1,800,1
2020-10-11 20:00:00,293,-1,800,1
2020-10-11 21:00:00,293,-1,800,1
2020-10-11 22:00:00,292.8,-1,800,1
2020-10-11 23:00:00,292.8,-1,800,1
2020-10-12 00:00:00,292.8,-1,800,1
2020-10-12 01:00:00,292.8,-1,800,1
2020-10-12 02:00:00,293.3,-1,800,1
2020-10-12 03:00:00,294.3,-1,800,1
2020-10-12 04:00:00,295.5,-1,800,1
2020-10-12 05:00:00,298,-1,800,1
2020-10-12 06:00:00,299.2,-1,800,1
2020-10-12 07:00:00,299.4,-1,800,1
2020-10-12 08:00:00,299.3,-1,800,1
2020-10-12 09:00:00,299.4,-1,800,1
2020-10-12 10:00:00,300,-1,800,1
2020-10-12 11:00:00,301.4,-1,800,1
2020-10-12 12:00:00,301.2,-1,800,1
2020-10-12 13:00:00,301.6,-1,800,1
2020-10-12 14:00:00,301.6,-1,800,1
2020-10-12 15:00:00,301.4,-1,800,1
2020-10-12 16:00:00,302.4,-1,800,1
2020-10-12 17:00:00,302.3,-1,800,1
2020-10-12 18:00:00,302.4,-1,800,1
2020-10-12 19:00:00,302.4,-1,800,1
2020-10-12 20:00:00,302.3,-1,800,1
2020-10-12 21:00:00,302.4,-1,800,1
2020-10-12 22:00:00,302.2,-1,800,1
2020-10-12 23:00:00,302.3,-1,800,1
2020-10-13 00:00:00,302.4,-1,800,1
2020-10-13 01:00:00,302.3,-1,800,1
2020-10-13 02:00:00,302.3,-1,800,1
2020-10-13 03:00:00,302.2,-1,800,1
2020-10-13 04:00:00,302.4,-1,800,1
2020-10-13 05:00:00,302.3,-1,800,1
2020-10-13 06:00:00,302.3,-1,800,1
2020-10-13 07:00:00,302.3,-1,800,1
2020-10-13 08:00:00,302.6,-1,800,1
2020-10-13 09:00:00,302.4,-1,800,1
2020-10-13 10:00:00,302.6,-1,800,1
2020-10-13 11:00:00,302.4,-1,800,1
2020-10-13 12:00:00,302.9,-1,800,1
2020-10-13 13:00:00,304.2,-1,800,1
2020-10-13 14:00:00,305.7,-1,800,1
2020-10-13 15:00:00,307.5,-1,800,1
2020-10-13 16:00:00,309.5,-1,800,1
2020-10-13 17:00:00,311.8,-1,800,1
2020-10-13 18:00:00,312.1,-1,800,1
2020-10-13 19:00:00,312.3,-1,800,1
2020-10-13 20:00:00,312.4,-1,800,1
2020-10-13 21:00:00,312.4,-1,800,1
2020-10-13 22:00:00,312.2,-1,800,1
2020-10-13 23:00:00,312.1,-1,800,1
2020-10-14 00:00:00,312.3,-1,800,1
2020-10-14 01:00:00,312.2,-1,800,1
2020-10-14 02:00:00,312.5,-1,800,1
2020-10-14 03:00:00,312.3,-1,800,1
2020-10-14 04:00:00,313,-1,800,1
2020-10-14 05:00:00,313.5,-1,800,1
2020-10-14 06:00:00,314.6,-1,800,1
2020-10-14 07:00:00,314.7,-1,800,1
2020-10-14 08:00:00,314.7,-1,800,1
2020-10-14 09:00:00,314.7,-1,800,1
2020-10-14 10:00:00,314.6,-1,800,1
2020-10-14 11:00:00,314.8,-1,800,1
2020-10-14 12:00:00,314.9,-1,800,1
2020-10-14 13:00:00,314.9,-1,800,1
2020-10-14 14:00:00,314.8,-1,800,1
2020-10-14 15:00:00,314.8,-1,800,1
2020-10-14 16:00:00,314.8,-1,800,1
2020-10-14 17:00:00,314.9,-1,800,1
2020-10-14 18:00:00,314.9,-1,800,1
2020-10-14 19:00:00,315,-1,800,1
2020-10-14 20:00:00,315,-1,800,1
2020-10-14 21:00:00,315,-1,800,1
2020-10-14 22:00:00,315.1,-1,800,1
2020-10-14 23:00:00,315.1,-1,800,1
2020-10-15 00:00:00,315,-1,800,1
2020-10-15 01:00:00,315.1,-1,800,1
2020-10-15 02:00:00,315.1,-1,800,1
2020-10-15 03:00:00,315,-1,800,1
2020-10-15 04:00:00,315.3,-1,800,1
2020-10-15 05:00:00,315.4,-1,800,1
2020-10-15 06:00:00,315.5,-1,800,1
2020-10-15 07:00:00,315.4,-1,800,1
2020-10-15 08:00:00,315.4,-1,800,1
2020-10-15 09:00:00,315.6,-1,800,1
2020-10-15 10:00:00,315.7,-1,800,1
2020-10-15 11:00:00,315.5,-1,800,1
2020-10-15 12:00:00,315.8,-1,800,1
2020-10-15 13:00:00,315.7,-1,800,1
2020-10-15 14:00:00,315.6,-1,800,1
2020-10-15 15:00:00,315.7,-1,800,1
2020-10-15 16:00:00,315.9,-1,800,1
2020-10-15 17:00:00,315.7,-1,800,1
2020-10-15 18:00:00,315.9,-1,800,1
2020-10-15 19:00:00,315.5,-1,800,1
2020-10-15 20:00:00,315.6,-1,800,1
2020-10-15 21:00:00,315.5,-1,800,1
2020-10-15 22:00:00,315.4,-1,800,1
2020-10-15 23:00:00,315.4,-1,800,1
2020-10-16 00:00:00,315.3,-1,800,1
2020-10-16 01:00:00,315.6,-1,800,1
2020-10-16 02:00:00,315.3,-1,800,1
2020-10-16 03:00:00,315.2,-1,800,1
2020-10-16 04:00:00,315.6,-1,800,1
2020-10-16 05:00:00,315.5,-1,800,1
2020-10-16 06:00:00,315.4,-1,800,1
2020-10-16 07:00:00,315.3,-1,800,1
2020-10-16 08:00:00,315.6,-1,800,1
2020-10-16 09:00:00,317,-1,800,1
2020-10-16 10:00:00,317.7,-1,800,1
2020-10-16 11:00:00,319.5,-1,800,1
2020-10-16 12:00:00,319.8,-1,800,1
2020-10-16 13:00:00,319.8,-1,800,1
2020-10-16 14:00:00,319.7,-1,800,1
2020-10-16 15:00:00,319.9,-1,800,1
2020-10-16 16:00:00,319.8,-1,800,1
2020-10-16 17:00:00,320.3,-1,800,1
2020-10-16 18:00:00,320.8,-1,800,1
2020-10-16 19:00:00,321.3,-1,800,1
2020-10-16 20:00:00,321.9,-1,800,1
2020-10-16 21:00:00,321.8,-1,800,1
2020-10-16 22:00:00,322.2,-1,800,1
2020-10-16 23:00:00,323,-1,800,1
2020-10-17 00:00:00,324.4,-1,800,1
2020-10-17 01:00:00,324.3,-1,800,1
2020-10-17 02:00:00,324.6,-1,800,1
2020-10-17 03:00:00,324.6,-1,800,1
2020-10-17 04:00:00,324.4,-1,800,1
2020-10-17 05:00:00,324.5,-1,800,1
2020-10-17 06:00:00,324.7,-1,800,1
2020-10-17 07:00:00,324.7,-1,800,1
2020-10-17 08:00:00,324.5,-1,800,1
2020-10-17 09:00:00,324.4,-1,800,1
2020-10-17 10:00:00,324.5,-1,800,1
2020-10-17 11:00:00,324.6,-1,800,1
2020-10-17 12:00:00,324.8,-1,800,1
2020-10-17 13:00:00,324.7,-1,800,1
2020-10-17 14:00:00,324.7,-1,800,1
2020-10-17 15:00:00,324.6,-1,800,1
2020-10-17 16:00:00,324.3,-1,800,1
2020-10-17 17:00:00,324.6,-1,800,1
2020-10-17 18:00:00,324.5,-1,800,1
2020-10-17 19:00:00,324.8,-1,800,1
2020-10-17 20:00:00,324.6,-1,800,1
2020-10-17 21:00:00,324.7,-1,800,1
2020-10-17 22:00:00,324.5,-1,800,1
2020-10-17 23:00:00,324.6,-1,800,1
2020-10-18 00:00:00,324.7,-1,800,1
2020-10-18 01:00:00,324.5,-1,800,1
2020-10-18 02:00:00,324.4,-1,800,1
2020-10-18 03:00:00,324.6,-1,800,1
2020-10-18 04:00:00,324.8,-1,800,1
2020-10-18 05:00:00,324.6,-1,800,1
2020-10-18 06:00:00,324.6,-1,800,1
2020-10-18 07:00:00,324.6,-1,800,1
2020-10-18 08:00:00,324.9,-1,800,1
2020-10-18 09:00:00,325,-1,800,1
2020-10-18 10:00:00,326.2,-1,800,1
2020-10-18 11:00:00,326.6,-1,800,1
2020-10-18 12:00:00,328.1,-1,800,1
2020-10-18 13:00:00,328.9,-1,800,1
2020-10-18 14:00:00,329.4,-1,800,1
2020-10-18 15:00:00,330.7,-1,800,1
2020-10-18 16:00:00,331.9,-1,800,1
2020-10-18 17:00:00,332.5,-1,800,1
2020-10-18 18:00:00,332.5,-1,800,1
2020-10-18 19:00:00,332.7,-1,800,1
2020-10-18 20:00:00,332.7,-1,800,1
2020-10-18 21:00:00,332.5,-1,800,1
2020-10-18 22:00:00,332.6,-1,800,1
2020-10-18 23:00:00,332.6,-1,800,1
2020-10-19 00:00:00,332.8,-1,800,1
2020-10-19 01:00:00,333.7,-1,800,1
2020-10-19 02:00:00,334.7,-1,800,1
2020-10-19 03:00:00,335.2,-1,800,1
2020-10-19 04:00:00,335.9,-1,800,1
2020-10-19 05:00:00,336.5,-1,800,1
2020-10-19 06:00:00,336.8,-1,800,1
2020-10-19 07:00:00,336.7,-1,800,1
2020-10-19 08:00:00,336.7,-1,800,1
2020-10-19 09:00:00,336.7,-1,800,1
2020-10-19 10:00:00,336.7,-1,800,1
2020-10-19 11:00:00,336.8,-1,800,1
2020-10-19 12:00:00,336.7,-1,800,1
2020-10-19 13:00:00,336.9,-1,800,1
2020-10-19 14:00:00,336.8,-1,800,1
2020-10-19 15:00:00,336.8,-1,800,1
2020-10-19 16:00:00,336.5,-1,800,1
2020-10-19 17:00:00,336.9,-1,800,1
2020-10-19 18:00:00,336.7,-1,800,1
2020-10-19 19:00:00,336.6,-1,800,1
2020-10-19 20:00:00,336.6,-1,800,1
2020-10-19 21:00:00,336.6,-1,800,1
2020-10-19 22:00:00,336.4,-1,800,1
2020-10-19 23:00:00,336.3,-1,800,1
2020-10-20 00:00:00,336.7,-1,800,1
2020-10-20 01:00:00,337.3,-1,800,1
2020-10-20 02:00:00,337.6,-1,800,1
2020-10-20 03:00:00,338.4,-1,800,1
2020-10-20 04:00:00,338.2,-1,800,1
2020-10-20 05:00:00,338.3,-1,800,1
2020-10-20 06:00:00,338.2,-1,800,1
2020-10-20 07:00:00,338.5,-1,800,1
2020-10-20 08:00:00,338.4,-1,800,1
2020-10-20 09:00:00,338.6,-1,800,1
2020-10-20 10:00:00,338.5,-1,800,1
2020-10-20 11:00:00,338.6,-1,800,1
2020-10-20 12:00:00,338.7,-1,800,1
2020-10-20 13:00:00,338.7,-1,800,1
2020-10-20 14:00:00,338.6,-1,800,1
2020-10-20 15:00:00,339,-1,800,1
2020-10-20 16:00:00,338.6,-1,800,1
2020-10-20 17:00:00,338.6,-1,800,1
2020-10-20 18:00:00,338.4,-1,800,1
2020-10-20 19:00:00,338.5,-1,800,1
2020-10-20 20:00:00,338.5,-1,800,1
2020-10-20 21:00:00,338.3,-1,800,1
2020-10-20 22:00:00,338.4,-1,800,1
2020-10-20 23:00:00,338.7,-1,800,1
2020-10-21 00:00:00,338.3,-1,800,1
2020-10-21 01:00:00,338.5,-1,800,1
2020-10-21 02:00:00,338.3,-1,800,1
2020-10-21 03:00:00,338.3,-1,800,1
2020-10-21 04:00:00,338.2,-1,800,1
2020-10-21 05:00:00,338.6,-1,800,1
2020-10-21 06:00:00,338.6,-1,800,1
2020-10-21 07:00:00,338.6,-1,800,1
2020-10-21 08:00:00,338.5,-1,800,1
2020-10-21 09:00:00,338.9,-1,800,1
2020-10-21 10:00:00,339,-1,800,1
2020-10-21 11:00:00,339.1,-1,800,1
2020-10-21 12:00:00,339.1,-1,800,1
2020-10-21 13:00:00,339.2,-1,800,1
2020-10-21 14:00:00,339.1,-1,800,1
2020-10-21 15:00:00,339.3,-1,800,1
2020-10-21 16:00:00,339.3,-1,800,1
2020-10-21 17:00:00,339.3,-1,800,1
2020-10-21 18:00:00,339.1,-1,800,1
2020-10-21 19:00:00,339.2,-1,800,1
2020-10-21 20:00:00,339,-1,800,1
2020-10-21 21:00:00,339.1,-1,800,1
2020-10-21 22:00:00,154,-1,800,1
2020-10-21 23:00:00,153.9,-1,800,1
2020-10-22 00:00:00,153.8,-1,800,1
2020-10-22 01:00:00,153.8,-1,800,1
2020-10-22 02:00:00,153.9,-1,800,1
2020-10-22 03:00:00,154.4,-1,800,1
2020-10-22 04:00:00,154.1,-1,800,1
2020-10-22 05:00:00,154.4,-1,800,1
2020-10-22 06:00:00,154.1,-1,800,1
2020-10-22 07:00:00,154.5,-1,800,1
2020-10-22 08:00:00,154.5,-1,800,1
2020-10-22 09:00:00,154.5,-1,800,1
2020-10-22 10:00:00,154.7,-1,800,1
2020-10-22 11:00:00,154.4,-1,800,1
2020-10-22 12:00:00,154.6,-1,800,1
2020-10-22 13:00:00,154.6,-1,800,1
2020-10-22 14:00:00,154.7,-1,800,1
2020-10-22 15:00:00,154.5,-1,800,1
2020-10-22 16:00:00,155,-1,800,1
2020-10-22 17:00:00,154.8,-1,800,1
2020-10-22 18:00:00,154.7,-1,800,1
2020-10-22 19:00:00,154.7,-1,800,1
2020-10-22 20:00:00,154.7,-1,800,1
2020-10-22 21:00:00,154.7,-1,800,1
2020-10-22 22:00:00,154.8,-1,800,1
2020-10-22 23:00:00,154.7,-1,800,1
2020-10-23 00:00:00,154.9,-1,800,1
2020-10-23 01:00:00,154.7,-1,800,1
2020-10-23 02:00:00,155,-1,800,1
2020-10-23 03:00:00,154.8,-1,800,1
2020-10-23 04:00:00,154.9,-1,800,1
2020-10-23 05:00:00,154.7,-1,800,1
2020-10-23 06:00:00,154.9,-1,800,1
2020-10-23 07:00:00,154.8,-1,800,1
2020-10-23 08:00:00,155.2,-1,800,1
2020-10-23 09:00:00,155,-1,800,1
2020-10-23 10:00:00,155.2,-1,800,1
2020-10-23 11:00:00,155.1,-1,800,1
2020-10-23 12:00:00,155.3,-1,800,1
2020-10-23 13:00:00,155.2,-1,800,1
2020-10-23 14:00:00,155.6,-1,800,1
2020-10-23 15:00:00,156.1,-1,800,1
2020-10-23 16:00:00,157.1,-1,800,1
2020-10-23 17:00:00,158.7,-1,800,1
